Id,log_bike_count
24370,2.508341
24371,2.6833534
24372,2.6760836
24373,2.750169
24374,4.347415
24375,1.6486628
24376,1.0178604
24377,0.7370104
24378,0.46909472
24379,1.426414
24380,3.540601
24381,2.9440322
24382,3.2141545
24383,3.8117402
24384,4.3330064
24385,0.49094728
24386,0.8972062
24387,1.4954492
24388,3.4301565
24389,3.1338708
24390,4.419907
24391,3.872352
24392,2.7754016
24393,2.0220487
24394,0.9958948
24395,1.5107701
24396,3.5501533
24397,2.7669702
24398,3.055877
24399,3.1619458
24400,3.444061
24401,2.7328105
24402,2.5184414
24403,1.0571288
24404,1.0484892
24405,3.3039002
24406,3.2746217
24407,2.951806
24408,3.0498724
24409,3.3415549
24410,1.2707962
24411,0.824027
24412,0.85026723
24413,2.5841064
24414,2.8237648
24415,2.9483926
24416,3.0345788
24417,3.0345788
24418,2.8777685
24419,2.126617
24420,2.0798922
24421,1.4721946
24422,0.9946177
24423,2.055262
24424,3.3488932
24425,3.2288747
24426,1.3503604
24427,0.32120192
24428,0.39676875
24429,2.661176
24430,2.8252218
24431,3.5634563
24432,1.9034375
24433,0.4601759
24434,1.0970194
24435,2.5860186
24436,3.4309158
24437,2.8189225
24438,2.9409702
24439,2.9337003
24440,4.269376
24441,0.50806653
24442,1.0987853
24443,3.4524286
24444,2.849359
24445,2.6961546
24446,3.1100485
24447,4.336369
24448,3.1083553
24449,2.5451999
24450,2.3519976
24451,1.7891643
24452,2.638385
24453,2.7065513
24454,2.5667317
24455,3.2298243
24456,3.750428
24457,2.3040915
24458,1.0913316
24459,3.3828552
24460,2.6600628
24461,3.0258439
24462,3.1083996
24463,2.46157
24464,1.4095635
24465,0.97329116
24466,2.3890088
24467,3.0756047
24468,2.610881
24469,1.9005442
24470,1.0711849
24471,3.2252612
24472,3.3892608
24473,3.4605753
24474,3.6581974
24475,3.0077589
24476,2.3766334
24477,1.0625533
24478,0.7122342
24479,1.1538273
24480,2.733195
24481,3.639397
24482,3.467635
24483,4.4164233
24484,0.6736706
24485,0.47169477
24486,1.3133935
24487,3.5158956
24488,3.3654456
24489,3.0046751
24490,3.2648916
24491,3.8265376
24492,4.317207
24493,1.0761732
24494,1.0842038
24495,3.3834202
24496,2.8261328
24497,2.6863134
24498,3.0140839
24499,2.5099673
24500,2.314531
24501,1.7119263
24502,0.5586149
24503,1.3294686
24504,2.8469455
24505,3.1208725
24506,3.9301956
24507,4.381468
24508,2.333804
24509,1.7632828
24510,0.9553418
24511,1.1694123
24512,1.2183334
24513,2.8851862
24514,2.718573
24515,3.1706278
24516,3.9099295
24517,4.1731377
24518,4.0244603
24519,2.524523
24520,0.78565145
24521,1.003593
24522,2.4601712
24523,2.9801881
24524,3.229308
24525,3.3352313
24526,2.1523874
24527,0.5432844
24528,0.55494595
24529,1.0492784
24530,2.0899055
24531,3.2053313
24532,3.4002428
24533,3.3548532
24534,3.256912
24535,2.9460623
24536,1.5741575
24537,1.0967294
24538,1.3885047
24539,2.9214103
24540,3.181809
24541,3.4503706
24542,4.502965
24543,3.880748
24544,2.797078
24545,1.6567364
24546,2.9038775
24547,4.1244287
24548,4.7023253
24549,3.6032426
24550,3.7299268
24551,3.9044523
24552,4.349823
24553,3.3245401
24554,1.581751
24555,1.135791
24556,3.8902287
24557,3.922609
24558,4.045179
24559,4.053831
24560,4.139655
24561,3.0991035
24562,1.7272896
24563,1.2193176
24564,1.1825608
24565,4.1662445
24566,4.313573
24567,3.9992423
24568,3.5821774
24569,1.884791
24570,0.5198694
24571,1.7164298
24572,3.0989642
24573,3.8070157
24574,3.7756858
24575,3.764827
24576,2.8545194
24577,0.48399368
24578,1.7268074
24579,4.310073
24580,3.57163
24581,3.5669358
24582,4.162753
24583,2.2688265
24584,1.748909
24585,5.075611
24586,4.8838716
24587,3.8524115
24588,4.3767786
24589,2.0437799
24590,1.4884182
24591,3.8533282
24592,3.7999744
24593,4.548688
24594,3.842033
24595,2.9659426
24596,0.6990979
24597,4.8524117
24598,3.8938992
24599,3.9600554
24600,4.2110734
24601,4.249674
24602,2.2487967
24603,1.4890536
24604,3.9606054
24605,4.078264
24606,4.2069983
24607,3.9128058
24608,3.0692265
24609,2.9449823
24610,1.1561127
24611,1.153023
24612,1.4714242
24613,4.0318604
24614,4.172791
24615,3.913692
24616,2.873129
24617,2.206311
24618,1.6138114
24619,3.670246
24620,3.859304
24621,3.8788335
24622,2.9091952
24623,0.5226622
24624,4.3908153
24625,4.905399
24626,3.9595137
24627,3.828571
24628,3.8339221
24629,4.2829876
24630,3.3099208
24631,2.853724
24632,3.9210289
24633,3.7173216
24634,3.876086
24635,3.8266897
24636,3.8275487
24637,2.8534002
24638,0.5960552
24639,3.0448382
24640,3.6545417
24641,3.8258567
24642,3.813306
24643,3.70211
24644,4.15889
24645,3.6407204
24646,1.7544352
24647,1.5217847
24648,1.6194279
24649,2.9064088
24650,4.1526966
24651,4.890779
24652,4.8260503
24653,3.8670557
24654,3.8101182
24655,2.122646
24656,1.7930888
24657,3.4706383
24658,3.6411955
24659,3.739395
24660,3.8048816
24661,3.941525
24662,2.6039112
24663,3.1369758
24664,3.3938458
24665,3.558477
24666,1.2576209
24667,0.49823058
24668,3.014276
24669,3.1748738
24670,2.4666479
24671,0.43442214
24672,4.724388
24673,3.4880524
24674,3.37649
24675,3.81468
24676,4.166151
24677,3.636606
24678,2.3049984
24679,0.65241426
24680,0.4498309
24681,4.185837
24682,3.7433467
24683,3.6206632
24684,2.6867054
24685,1.7622776
24686,1.4041439
24687,3.546096
24688,3.6278772
24689,3.6175785
24690,3.7631323
24691,3.1317165
24692,2.6516564
24693,1.6809094
24694,4.5246897
24695,3.4372485
24696,3.5382884
24697,3.6637297
24698,4.047524
24699,3.045618
24700,2.5081067
24701,0.74240047
24702,0.69424516
24703,3.7089517
24704,3.7072413
24705,3.4375706
24706,1.6779624
24707,1.3411422
24708,0.9565821
24709,3.8153636
24710,3.8492968
24711,3.89273
24712,2.1678379
24713,1.6191056
24714,0.45785382
24715,0.44942197
24716,4.7019506
24717,4.5551953
24718,3.5604467
24719,3.2094295
24720,3.2915442
24721,3.1404386
24722,3.2486372
24723,2.8415701
24724,2.2805567
24725,1.710847
24726,0.40743327
24727,0.41349924
24728,4.6942725
24729,3.4019973
24730,3.4937987
24731,3.762755
24732,4.144702
24733,3.578043
24734,2.4007242
24735,1.9660951
24736,4.0242476
24737,4.8803687
24738,3.7156353
24739,3.6401613
24740,3.5739715
24741,3.6934066
24742,3.9536011
24743,1.0969957
24744,0.5252051
24745,4.0243287
24746,4.2283554
24747,1.4925733
24748,1.2542423
24749,0.5261795
24750,0.5107096
24751,3.8073626
24752,4.5991845
24753,4.576491
24754,3.456087
24755,3.9415143
24756,3.933705
24757,3.6261718
24758,2.4213974
24759,2.1440272
24760,0.8303333
24761,3.39648
24762,3.6558945
24763,3.8236148
24764,4.044002
24765,2.0631893
24766,3.1718688
24767,3.692292
24768,4.0534835
24769,3.9526746
24770,3.9866073
24771,4.083052
24772,4.135524
24773,1.2891952
24774,0.5065119
24775,4.95098
24776,3.5078092
24777,3.6878402
24778,3.738784
24779,4.3813777
24780,4.2129107
24781,0.56523365
24782,1.5642867
24783,2.746376
24784,2.9706204
24785,1.9176494
24786,0.95312375
24787,0.48077655
24788,2.752398
24789,4.657286
24790,3.692409
24791,3.4559138
24792,3.577024
24793,3.6934025
24794,2.4217658
24795,1.2365129
24796,4.8060822
24797,4.6780987
24798,3.6041656
24799,4.2809114
24800,2.4410386
24801,2.1193826
24802,1.3624965
24803,0.5976042
24804,0.59609854
24805,1.5018936
24806,2.6712377
24807,4.687112
24808,3.6449053
24809,4.1894517
24810,1.651228
24811,1.3249202
24812,1.0489041
24813,0.69683295
24814,0.7155012
24815,1.2268668
24816,2.6038506
24817,3.8265154
24818,3.8733418
24819,3.907275
24820,0.87985575
24821,0.5005778
24822,1.0475849
24823,1.862756
24824,3.141231
24825,4.074092
24826,3.205029
24827,0.9484095
24828,0.5357342
24829,0.44641653
24830,0.4742009
24831,1.5256504
24832,4.12867
24833,3.7126887
24834,4.2321277
24835,3.75552
24836,1.6030917
24837,0.9060808
24838,0.7262587
24839,3.7677188
24840,4.174153
24841,2.8790534
24842,2.0803087
24843,1.1569426
24844,1.8489454
24845,3.4113908
24846,3.9854624
24847,4.18967
24848,3.4609256
24849,2.9855692
24850,2.2973132
24851,1.504865
24852,2.814305
24853,3.8162003
24854,4.0911665
24855,4.2359824
24856,3.2006786
24857,2.3268323
24858,1.7815243
24859,0.7979262
24860,0.659323
24861,3.9100335
24862,3.6408944
24863,3.8336527
24864,0.7189267
24865,4.2858167
24866,4.766117
24867,4.3973403
24868,3.8058631
24869,2.3331857
24870,3.779187
24871,0.6167813
24872,3.7612407
24873,4.8006244
24874,4.1570797
24875,3.8709636
24876,3.7336826
24877,3.6905143
24878,2.3926978
24879,3.556637
24880,2.1924968
24881,3.7172189
24882,1.5100069
24883,4.0653973
24884,2.6707354
24885,3.6543531
24886,3.0174592
24887,3.2152252
24888,3.7011044
24889,2.7626681
24890,3.9565423
24891,1.7873307
24892,3.8957849
24893,1.2378567
24894,2.4407222
24895,0.67308223
24896,2.2051656
24897,0.4936311
24898,1.8006054
24899,3.0293903
24900,2.2760715
24901,3.6957946
24902,3.319587
24903,3.8030152
24904,4.103399
24905,3.7990577
24906,4.0572333
24907,4.5477715
24908,4.1892366
24909,3.4151583
24910,4.3646603
24911,2.9626012
24912,3.0011208
24913,0.58368766
24914,4.400618
24915,5.0765276
24916,5.150943
24917,3.8680263
24918,4.9396477
24919,3.803932
24920,3.9320328
24921,3.943186
24922,4.5769196
24923,2.1280515
24924,3.8548617
24925,1.7374659
24926,3.4006205
24927,0.90940887
24928,1.7933601
24929,1.6774489
24930,1.349917
24931,4.2068653
24932,0.48375392
24933,4.78862
24934,2.9872203
24935,4.408563
24936,4.992364
24937,3.8019278
24938,3.616332
24939,2.9266417
24940,4.3427377
24941,1.0992014
24942,0.49387076
24943,1.0694358
24944,4.360676
24945,1.8803409
24946,3.8995018
24947,3.0781076
24948,3.8671095
24949,3.4520981
24950,3.9422693
24951,3.933847
24952,4.267259
24953,2.457845
24954,3.8386915
24955,2.2578793
24956,2.4517355
24957,2.7726219
24958,0.8261675
24959,4.3411098
24960,0.58801115
24961,3.4997778
24962,1.678719
24963,0.7153916
24964,3.030307
24965,0.595194
24966,4.3615923
24967,1.7008096
24968,4.884788
24969,5.1833053
24970,3.9004185
24971,4.9670525
24972,3.6967113
24973,3.9339223
24974,4.2681756
24975,3.8208666
24976,4.3801203
24977,3.8105679
24978,3.4184997
24979,3.9905448
24980,2.455077
24981,4.4446106
24982,0.6917659
24983,3.473761
24984,2.941284
24985,2.402384
24986,3.6924486
24987,1.861974
24988,3.8627713
24989,0.5224225
24990,3.851303
24991,5.0971384
24992,3.8135111
24993,3.7096868
24994,3.8168437
24995,3.7845259
24996,3.3828385
24997,3.7742271
24998,2.4558718
24999,3.934809
25000,1.9272608
25001,4.3778114
25002,1.5212784
25003,1.3372949
25004,2.7336774
25005,0.5200071
25006,3.7435527
25007,3.0604665
25008,4.023458
25009,4.3917522
25010,3.9945385
25011,5.0980754
25012,4.069611
25013,3.8886366
25014,4.1467595
25015,4.2845926
25016,3.4706697
25017,4.565105
25018,2.2369146
25019,2.3747938
25020,2.0670428
25021,0.58624136
25022,1.5989997
25023,4.9145727
25024,1.782413
25025,3.835023
25026,3.253971
25027,4.4046173
25028,3.7612922
25029,4.2444487
25030,4.0660663
25031,2.5907881
25032,4.1408715
25033,2.149824
25034,4.0657935
25035,0.8698125
25036,4.219537
25037,0.6616355
25038,4.2504554
25039,3.6397955
25040,3.0763264
25041,3.7404993
25042,1.6526439
25043,3.6428847
25044,0.4557403
25045,4.0254884
25046,3.1136074
25047,3.0334384
25048,4.445714
25049,2.5391002
25050,4.343184
25051,1.6557542
25052,4.626722
25053,0.9702199
25054,3.949593
25055,1.3887916
25056,1.47139
25057,2.5613832
25058,0.67985797
25059,3.085031
25060,1.784284
25061,3.5820925
25062,3.0613906
25063,3.7054617
25064,4.560328
25065,1.7548535
25066,3.8434672
25067,1.5802089
25068,2.4065993
25069,1.1409665
25070,1.8749534
25071,0.97935945
25072,0.7324447
25073,3.1377695
25074,0.53849936
25075,3.090609
25076,1.7806369
25077,3.3018584
25078,4.905399
25079,3.5382388
25080,3.816391
25081,3.2393851
25082,3.9596026
25083,2.3971863
25084,4.39158
25085,1.2737561
25086,3.309597
25087,1.613862
25088,1.9264436
25089,2.7779822
25090,1.471552
25091,4.798983
25092,0.8487058
25093,3.2395718
25094,1.6811094
25095,4.3159113
25096,4.400926
25097,4.161561
25098,5.1072493
25099,2.9902654
25100,3.880231
25101,1.5126203
25102,3.6918113
25103,1.2217546
25104,3.0851264
25105,0.44291168
25106,0.6488132
25107,1.6325517
25108,3.6409075
25109,4.149851
25110,3.7979658
25111,3.876939
25112,4.052865
25113,3.4186285
25114,4.220257
25115,3.3867888
25116,3.5690029
25117,3.7365935
25118,1.3511909
25119,3.7692986
25120,0.9589021
25121,4.0538125
25122,1.694365
25123,3.7351027
25124,3.739591
25125,3.1529632
25126,3.8302104
25127,0.8027902
25128,3.8485548
25129,1.589776
25130,3.5457082
25131,2.8592749
25132,3.1853175
25133,4.799487
25134,2.8032236
25135,4.6346154
25136,2.640838
25137,3.6772735
25138,2.208433
25139,4.2194405
25140,1.9125779
25141,2.195711
25142,1.2416537
25143,1.8002046
25144,1.4368922
25145,0.8419571
25146,1.605275
25147,1.400672
25148,1.8084747
25149,3.683207
25150,2.2331119
25151,4.5184865
25152,2.8354933
25153,3.5453484
25154,2.879422
25155,3.8792317
25156,2.5956993
25157,3.925206
25158,1.8080128
25159,1.8233958
25160,0.6303166
25161,1.1155323
25162,0.5758277
25163,1.103143
25164,4.066866
25165,1.5597025
25166,4.5860796
25167,2.8571272
25168,3.4737391
25169,3.2326229
25170,3.2350018
25171,3.6947503
25172,3.1770349
25173,3.6636941
25174,3.5705986
25175,3.6976273
25176,3.902204
25177,3.671625
25178,3.5490165
25179,3.7474291
25180,2.0642643
25181,3.687701
25182,0.5995584
25183,3.0782576
25184,2.7914145
25185,2.1532664
25186,4.6929827
25187,0.83637893
25188,3.4633975
25189,1.1757394
25190,3.5214012
25191,1.4425259
25192,4.237519
25193,1.8022155
25194,3.1599894
25195,2.516236
25196,2.713277
25197,3.8759701
25198,1.7072049
25199,3.9520974
25200,1.2740388
25201,3.9668171
25202,0.45832047
25203,3.5436883
25204,1.6564702
25205,3.188961
25206,2.8548615
25207,1.2575998
25208,4.9408655
25209,1.3295307
25210,4.7734528
25211,3.989824
25212,3.8690245
25213,3.3109076
25214,3.6287446
25215,3.5715637
25216,3.630962
25217,4.069571
25218,4.3850245
25219,3.4233098
25220,4.2422185
25221,0.7363526
25222,2.246945
25223,1.5062581
25224,0.55590296
25225,4.567073
25226,0.54314405
25227,3.340532
25228,4.1603446
25229,3.4305942
25230,3.8092747
25231,3.382306
25232,3.6585996
25233,2.99929
25234,4.0476475
25235,0.81988055
25236,4.3596416
25237,0.6220975
25238,3.6988282
25239,0.489955
25240,0.5479581
25241,1.553071
25242,0.5464524
25243,2.7554655
25244,2.5128891
25245,4.753169
25246,3.6520255
25247,3.465755
25248,3.563461
25249,4.305391
25250,3.5760803
25251,4.1366673
25252,3.6197526
25253,3.694459
25254,2.2580042
25255,3.0555642
25256,1.8045605
25257,0.67848366
25258,2.288408
25259,1.4888769
25260,3.4916108
25261,2.7632325
25262,2.4817696
25263,3.5728273
25264,1.9531573
25265,3.5068386
25266,1.7652037
25267,3.4574423
25268,3.0916464
25269,3.437751
25270,3.5832427
25271,3.5571861
25272,3.9161718
25273,3.9085152
25274,3.9574025
25275,3.6290112
25276,2.538836
25277,2.3915505
25278,0.5404132
25279,0.77807
25280,1.5096383
25281,3.6460447
25282,2.720417
25283,3.6082528
25284,3.3495111
25285,3.5963848
25286,3.9180565
25287,3.0199633
25288,1.0481691
25289,1.741357
25290,0.49919292
25291,0.8317902
25292,2.6997075
25293,1.2649466
25294,3.9719622
25295,1.7945384
25296,3.677157
25297,2.5282786
25298,3.4513936
25299,3.0304167
25300,3.978576
25301,3.965943
25302,1.291247
25303,3.9546187
25304,0.49602097
25305,4.013391
25306,3.643059
25307,3.9924672
25308,3.5936627
25309,3.6737204
25310,2.4569983
25311,2.6713464
25312,2.1375763
25313,1.7362185
25314,1.5010736
25315,1.0178766
25316,0.51197934
25317,0.9035649
25318,4.7935658
25319,3.9881659
25320,4.625692
25321,4.0688076
25322,3.336332
25323,3.2635875
25324,3.5039408
25325,2.6019688
25326,4.071221
25327,2.2218058
25328,2.9901164
25329,1.3438027
25330,2.0896702
25331,0.63221467
25332,1.410091
25333,2.8673136
25334,2.632886
25335,4.1211877
25336,3.670864
25337,4.801615
25338,3.6399171
25339,3.87554
25340,3.7158198
25341,3.6436074
25342,4.151668
25343,3.6298733
25344,1.6708105
25345,4.0001698
25346,1.295044
25347,3.7532709
25348,3.9206855
25349,3.0957947
25350,3.993841
25351,2.3818455
25352,3.3015273
25353,1.8622583
25354,2.3074338
25355,1.1979576
25356,1.9091705
25357,0.99885595
25358,1.4880669
25359,4.7672944
25360,1.2488043
25361,3.395375
25362,1.6775995
25363,3.5006158
25364,1.8834889
25365,3.4512196
25366,2.5606785
25367,3.453626
25368,4.1015935
25369,3.5886314
25370,3.647873
25371,2.3720546
25372,1.6407087
25373,1.3237345
25374,0.73827666
25375,4.7852697
25376,1.570224
25377,3.6235225
25378,3.6070726
25379,4.1041827
25380,0.44814572
25381,1.54227
25382,0.45421177
25383,0.54284716
25384,3.970983
25385,0.54434997
25386,4.639311
25387,2.7641838
25388,3.7437937
25389,3.7132218
25390,3.5105531
25391,3.5908155
25392,3.8482141
25393,3.9610717
25394,4.207451
25395,3.6812465
25396,4.0385785
25397,3.0396044
25398,3.6278572
25399,3.5051618
25400,0.65769583
25401,3.677939
25402,0.4868426
25403,3.6840665
25404,1.5789819
25405,3.6462746
25406,3.9936543
25407,3.7643404
25408,3.6264203
25409,3.038259
25410,3.563674
25411,2.4780529
25412,3.9442236
25413,2.180907
25414,4.2640634
25415,1.8237149
25416,3.6619737
25417,3.3983674
25418,3.0203316
25419,3.6629527
25420,2.1001098
25421,3.9637861
25422,0.7346796
25423,3.8601625
25424,1.5122764
25425,3.2690835
25426,4.0144672
25427,2.0287905
25428,3.4767265
25429,1.4258107
25430,3.6443353
25431,0.5208141
25432,3.6535618
25433,3.672362
25434,3.7102506
25435,3.9182677
25436,4.123456
25437,3.952201
25438,1.5936266
25439,4.1231804
25440,0.8837996
25441,2.4722333
25442,3.8791552
25443,1.7782501
25444,4.6143146
25445,0.6748591
25446,3.7240963
25447,2.8313682
25448,3.9628308
25449,3.8489473
25450,3.9709506
25451,3.486679
25452,3.647215
25453,3.6547217
25454,3.1023488
25455,3.7771313
25456,3.9185994
25457,4.019421
25458,3.944236
25459,4.395596
25460,3.93898
25461,3.657479
25462,2.6120145
25463,2.2864616
25464,1.6336309
25465,1.6173468
25466,2.5399456
25467,3.95938
25468,4.0190754
25469,4.05555
25470,4.031997
25471,3.6069508
25472,0.3593844
25473,4.9457293
25474,4.7914066
25475,3.6684558
25476,3.6350305
25477,2.7029765
25478,1.059162
25479,5.1098495
25480,3.9379408
25481,4.028912
25482,4.42034
25483,4.6583114
25484,4.116839
25485,2.115623
25486,1.8536537
25487,1.6041665
25488,3.9364564
25489,3.9292512
25490,3.0674849
25491,2.6096542
25492,1.9494095
25493,2.8487027
25494,3.2547245
25495,3.9367523
25496,3.9256957
25497,3.9641037
25498,4.025465
25499,3.598259
25500,3.0247881
25501,0.84292287
25502,2.891942
25503,4.4482856
25504,3.9868028
25505,4.080984
25506,4.0909348
25507,4.5834446
25508,4.908623
25509,4.752176
25510,2.816288
25511,1.8643112
25512,1.0549599
25513,0.9034296
25514,4.3819017
25515,4.259915
25516,3.9131076
25517,3.851769
25518,3.9385197
25519,4.5131006
25520,2.6687264
25521,0.8598504
25522,4.4383225
25523,5.354347
25524,4.3111696
25525,4.021403
25526,4.530395
25527,3.4012988
25528,2.3170352
25529,1.0496079
25530,1.5696905
25531,4.439239
25532,5.3552637
25533,4.093468
25534,4.8507204
25535,1.6685307
25536,1.0190793
25537,1.1250014
25538,1.5128068
25539,5.1327004
25540,4.283918
25541,4.0174656
25542,4.134123
25543,4.102814
25544,4.193417
25545,4.695565
25546,4.640533
25547,2.8990033
25548,2.4879088
25549,1.9362568
25550,1.6235961
25551,2.9162557
25552,3.5637562
25553,3.8628738
25554,3.9268858
25555,3.9671435
25556,4.0040407
25557,4.0865297
25558,3.0938203
25559,2.6265225
25560,2.483187
25561,3.9040048
25562,3.922597
25563,3.9627562
25564,3.9640443
25565,3.5342133
25566,2.2333376
25567,4.478653
25568,5.4299192
25569,5.4407873
25570,4.129937
25571,4.2259035
25572,3.4295475
25573,1.1416948
25574,0.9095915
25575,4.048634
25576,4.117896
25577,4.0767426
25578,4.112566
25579,1.9612651
25580,1.6309271
25581,2.937069
25582,4.452438
25583,3.3247042
25584,2.4721315
25585,0.8899958
25586,1.5493392
25587,5.3861237
25588,4.089332
25589,3.9863794
25590,4.0731316
25591,4.436457
25592,4.7210813
25593,3.1467242
25594,2.25601
25595,1.4340955
25596,2.7699678
25597,5.1834283
25598,3.979271
25599,4.095927
25600,4.045347
25601,3.9598439
25602,4.426335
25603,2.2882097
25604,2.0565925
25605,1.2205762
25606,1.4374858
25607,3.6390378
25608,3.7496622
25609,3.7828455
25610,3.8043644
25611,3.9288695
25612,3.8489692
25613,2.3457258
25614,2.1428156
25615,1.8047885
25616,1.6209109
25617,1.3640158
25618,1.925787
25619,3.320009
25620,3.4037306
25621,3.0516484
25622,2.5892282
25623,2.3223693
25624,1.8735577
25625,5.0566807
25626,3.3878288
25627,3.5118904
25628,3.8014555
25629,4.216865
25630,1.5401465
25631,0.71323246
25632,0.61652833
25633,1.4749898
25634,4.2875385
25635,4.912749
25636,4.2721033
25637,3.797763
25638,3.2193232
25639,1.7933201
25640,2.7025042
25641,4.284994
25642,3.9298177
25643,4.0219927
25644,3.988489
25645,3.1764536
25646,2.6278567
25647,0.8022051
25648,0.7560607
25649,1.4280751
25650,5.0205517
25651,4.228781
25652,3.8914633
25653,3.9719865
25654,3.940612
25655,4.019926
25656,4.3438993
25657,3.9725535
25658,1.3992165
25659,0.9515126
25660,0.8743586
25661,1.2967865
25662,3.8600807
25663,4.9221325
25664,3.8517659
25665,4.369685
25666,4.3348494
25667,3.1614823
25668,1.2388622
25669,3.6949024
25670,3.7904637
25671,3.7266383
25672,2.3404877
25673,2.466383
25674,2.098728
25675,1.2106208
25676,2.0116148
25677,3.5123632
25678,3.6908033
25679,3.8446975
25680,3.599175
25681,2.4574115
25682,0.95167494
25683,0.61396146
25684,0.5301334
25685,4.0945983
25686,3.5507417
25687,3.9857142
25688,3.7229211
25689,2.938382
25690,2.4469879
25691,1.794774
25692,1.4805467
25693,0.50670546
25694,0.5730147
25695,1.3114436
25696,3.7293336
25697,3.8216066
25698,1.9582037
25699,1.8507779
25700,2.7733374
25701,5.1856685
25702,4.092869
25703,3.8918407
25704,3.0870533
25705,2.1071253
25706,1.40881
25707,0.6918716
25708,1.2942568
25709,3.8886673
25710,3.7087681
25711,3.6617887
25712,3.6520085
25713,3.706718
25714,4.44737
25715,2.9727032
25716,2.334079
25717,2.044832
25718,2.0457416
25719,3.894802
25720,4.8669343
25721,3.970192
25722,3.8373792
25723,3.8250036
25724,3.8008995
25725,4.104046
25726,4.3594294
25727,2.408872
25728,1.2415932
25729,1.3248943
25730,1.4047015
25731,2.664191
25732,3.554499
25733,3.809099
25734,3.9269311
25735,3.9145555
25736,3.9361172
25737,3.9077866
25738,3.9190612
25739,2.7185085
25740,2.2928128
25741,1.2912507
25742,1.2619095
25743,1.7266923
25744,2.061656
25745,3.8426902
25746,3.843679
25747,1.0221144
25748,4.1629295
25749,5.1203094
25750,3.8973026
25751,3.8580165
25752,3.8451269
25753,4.6623254
25754,0.54091525
25755,0.6101563
25756,4.93448
25757,3.727421
25758,3.7549222
25759,3.7235482
25760,4.477078
25761,4.3722525
25762,3.0036926
25763,1.9045603
25764,0.63587916
25765,4.9524555
25766,3.7662723
25767,3.8789618
25768,3.8633564
25769,3.8319824
25770,4.16735
25771,2.0913744
25772,0.8292356
25773,4.0989213
25774,5.0859175
25775,3.8997746
25776,3.8805845
25777,3.900481
25778,4.1818852
25779,4.447216
25780,3.8904436
25781,1.6005454
25782,0.9270739
25783,1.3622371
25784,3.8207476
25785,3.8873534
25786,4.1619887
25787,4.43384
25788,3.9646819
25789,2.5230777
25790,2.2269018
25791,0.9716297
25792,1.1547953
25793,1.2765045
25794,3.274532
25795,3.8711145
25796,3.858739
25797,3.8899071
25798,3.6995034
25799,3.8692906
25800,2.3670087
25801,2.301476
25802,2.0594764
25803,3.5612087
25804,3.7875075
25805,3.7682214
25806,3.7723813
25807,2.3675296
25808,1.138167
25809,0.31875867
25810,0.13150711
25811,0.3757206
25812,2.615616
25813,4.0784664
25814,5.0579
25815,3.8481917
25816,3.8529718
25817,4.205878
25818,4.4757934
25819,2.79675
25820,1.8261069
25821,1.059184
25822,4.2531247
25823,4.0602207
25824,4.0530157
25825,4.060745
25826,4.147496
25827,2.856717
25828,2.5856178
25829,1.584924
25830,1.6100168
25831,2.8403847
25832,3.179369
25833,3.5120964
25834,3.809473
25835,3.9181945
25836,3.971283
25837,3.9957142
25838,4.0013976
25839,1.53248
25840,1.4590286
25841,1.832098
25842,2.4341855
25843,3.6924992
25844,3.86541
25845,4.046594
25846,2.3648522
25847,1.9507289
25848,1.277067
25849,0.8188345
25850,4.0595613
25851,4.126579
25852,2.3613746
25853,0.7693237
25854,2.8757186
25855,3.982391
25856,3.892923
25857,3.8615491
25858,4.6290383
25859,2.3025115
25860,1.8871522
25861,1.6110952
25862,5.3059955
25863,4.09599
25864,4.742858
25865,4.119627
25866,2.8776095
25867,1.5158036
25868,0.99186337
25869,2.9188054
25870,4.0223193
25871,4.0969067
25872,4.1802197
25873,4.7461996
25874,4.1229687
25875,2.3203766
25876,5.186463
25877,4.126918
25878,4.1754017
25879,3.437539
25880,1.5698724
25881,2.1741576
25882,3.9782002
25883,4.018923
25884,4.00765
25885,2.8851056
25886,2.0844872
25887,1.7944733
25888,1.5375916
25889,1.5174
25890,3.2184453
25891,3.8382843
25892,3.9181206
25893,3.8929482
25894,4.0050845
25895,3.9451153
25896,2.9693112
25897,2.697768
25898,1.7229378
25899,0.9326739
25900,0.746984
25901,0.80604047
25902,4.0887837
25903,4.623488
25904,4.782122
25905,1.8339624
25906,1.6218961
25907,2.937993
25908,4.451501
25909,4.3459344
25910,4.5377746
25911,2.4114254
25912,0.8267039
25913,5.3675256
25914,4.324348
25915,4.1509767
25916,4.1426897
25917,4.5393796
25918,2.1704586
25919,0.9619191
25920,4.471036
25921,3.981225
25922,3.99616
25923,4.6116033
25924,2.570047
25925,1.9263691
25926,0.8448854
25927,4.0584645
25928,4.57785
25929,3.1660771
25930,2.5893998
25931,1.7218256
25932,1.5171857
25933,2.033328
25934,2.8228545
25935,3.7933078
25936,3.826753
25937,2.851165
25938,1.4700447
25939,2.7258203
25940,2.8873453
25941,3.3966293
25942,3.5111995
25943,3.4927747
25944,1.359872
25945,0.43981886
25946,0.5876216
25947,0.7209477
25948,0.7563474
25949,1.3675896
25950,4.9846144
25951,3.523631
25952,3.4657032
25953,4.660905
25954,3.728815
25955,2.9894001
25956,0.6272935
25957,0.7471997
25958,2.677588
25959,5.1051517
25960,3.714522
25961,3.7047417
25962,3.7758212
25963,2.3096275
25964,0.6286335
25965,0.64340144
25966,5.0751305
25967,1.1650839
