Id,log_bike_count
27657,2.900967
27658,1.8533009
27659,1.4072225
27660,2.3571908
27661,3.0365415
27662,3.858995
27663,4.0775247
27664,4.148262
27665,4.219661
27666,3.7796807
27667,3.388504
27668,3.088943
27669,1.4866303
27670,2.073346
27671,3.018471
27672,3.4490995
27673,3.6886706
27674,3.8262198
27675,3.8981323
27676,4.0858974
27677,4.2992463
27678,3.9230585
27679,3.41289
27680,3.0900137
27681,2.0753865
27682,0.97747415
27683,1.545141
27684,2.9273174
27685,4.170777
27686,5.248463
27687,4.759791
27688,5.197337
27689,1.3177738
27690,0.8062792
27691,4.9631047
27692,3.7187123
27693,3.662507
27694,3.9257083
27695,4.7934237
27696,3.4175713
27697,0.9742243
27698,0.88147306
27699,1.4584556
27700,5.152577
27701,3.394876
27702,3.769804
27703,3.2814264
27704,4.6719327
27705,4.857593
27706,3.3107808
27707,2.9479458
27708,1.0363487
27709,2.6609979
27710,4.1340938
27711,3.7881677
27712,3.964984
27713,5.2125797
27714,3.600013
27715,1.990085
27716,1.6127185
27717,4.1109176
27718,4.0485344
27719,4.7440825
27720,4.955726
27721,3.5729475
27722,2.9138398
27723,3.956956
27724,4.192166
27725,3.663025
27726,3.5529344
27727,1.6405715
27728,1.5306772
27729,4.0731997
27730,3.9493248
27731,2.736511
27732,1.8781264
27733,1.2394868
27734,2.313168
27735,4.787135
27736,3.9941788
27737,4.5532017
27738,3.1970704
27739,0.9561024
27740,5.0815926
27741,5.000922
27742,3.954549
27743,4.0706525
27744,3.6695042
27745,3.5204904
27746,3.142166
27747,2.2554054
27748,1.0421487
27749,1.6124558
27750,4.1770844
27751,5.2278395
27752,3.979688
27753,4.0034122
27754,4.8417125
27755,5.3199143
27756,3.532595
27757,3.5053446
27758,3.2354896
27759,2.46044
27760,1.1865861
27761,1.1755377
27762,5.252141
27763,3.9807975
27764,3.9142272
27765,4.05802
27766,5.063767
27767,4.3821783
27768,1.4674288
27769,4.103394
27770,3.8610547
27771,3.8523254
27772,3.5408223
27773,2.9985778
27774,2.0673332
27775,2.7984426
27776,3.5068452
27777,3.8567069
27778,3.8563578
27779,3.436456
27780,3.198176
27781,2.86121
27782,2.7843492
27783,3.620687
27784,3.2678053
27785,3.482627
27786,3.1300433
27787,5.143761
27788,3.937312
27789,3.288209
27790,3.2757802
27791,4.1869264
27792,3.2493196
27793,1.1692011
27794,1.3997136
27795,4.0803123
27796,5.1425314
27797,3.9425905
27798,4.6490183
27799,4.393275
27800,3.698979
27801,3.3094869
27802,1.4488668
27803,2.7069728
27804,4.6649246
27805,3.7661133
27806,3.9026833
27807,3.8867228
27808,3.8740156
27809,2.2935674
27810,2.795914
27811,4.1034555
27812,3.982211
27813,5.127405
27814,5.0737133
27815,3.7034545
27816,1.253182
27817,2.6375763
27818,3.9270232
27819,4.9494267
27820,4.9542856
27821,4.3647866
27822,4.6967206
27823,1.845423
27824,3.6673193
27825,1.8714597
27826,3.8859906
27827,3.6079407
27828,3.3244762
27829,3.4992828
27830,2.565121
27831,3.5446854
27832,1.3886145
27833,3.5134573
27834,3.8698711
27835,3.4667947
27836,3.853458
27837,2.8787925
27838,3.9077148
27839,2.6937082
27840,3.5201595
27841,2.6286
27842,3.541912
27843,1.8417565
27844,2.9139047
27845,2.3992238
27846,2.200974
27847,2.4619043
27848,3.8386734
27849,2.8963678
27850,4.248078
27851,3.0851052
27852,1.2211899
27853,3.7455704
27854,4.0775967
27855,1.7302189
27856,3.970311
27857,1.5273983
27858,3.9950027
27859,0.7612011
27860,3.9894648
27861,4.9428954
27862,3.9409785
27863,5.009868
27864,4.117237
27865,4.075217
27866,5.1458287
27867,3.6874225
27868,4.4231853
27869,3.7499557
27870,3.7370832
27871,3.8757937
27872,3.393643
27873,4.918279
27874,2.1222525
27875,2.6148374
27876,1.0694525
27877,2.1611052
27878,2.6960578
27879,3.934808
27880,3.9292395
27881,5.002461
27882,3.651511
27883,3.3026807
27884,4.983887
27885,3.6302521
27886,2.76076
27887,4.246932
27888,2.0973766
27889,4.7162194
27890,2.718292
27891,4.1620975
27892,4.061448
27893,3.4104726
27894,5.0653105
27895,2.2990701
27896,3.7549899
27897,1.5005554
27898,3.5265896
27899,0.7819323
27900,3.9832509
27901,2.128153
27902,3.7333837
27903,4.548337
27904,2.281555
27905,3.1234396
27906,1.5127645
27907,2.5218666
27908,5.2064333
27909,1.2182218
27910,3.9698563
27911,1.314422
27912,3.959447
27913,2.6613111
27914,4.5300236
27915,5.1064463
27916,1.4234258
27917,4.1286335
27918,1.2743883
27919,3.6836355
27920,4.056499
27921,3.8097677
27922,5.1007175
27923,3.8679378
27924,4.1215777
27925,3.8624008
27926,4.1053805
27927,3.8013675
27928,4.218645
27929,4.937135
27930,5.035817
27931,3.0284328
27932,4.483954
27933,2.8118534
27934,3.3951056
27935,0.9822993
27936,2.2009091
27937,3.9977362
27938,1.699711
27939,3.6929872
27940,1.6645268
27941,4.223403
27942,2.1185038
27943,2.3731134
27944,3.0307505
27945,2.1003973
27946,3.3607814
27947,1.9511805
27948,3.813764
27949,3.2119148
27950,3.9627917
27951,3.6173525
27952,4.33811
27953,3.673969
27954,4.291378
27955,4.173071
27956,3.8879871
27957,2.8017268
27958,2.997579
27959,3.7481136
27960,2.0696094
27961,3.8149407
27962,2.6273055
27963,4.0981364
27964,3.0529456
27965,2.3383994
27966,3.418884
27967,1.9779035
27968,3.8335514
27969,0.67597187
27970,4.238045
27971,0.54865503
27972,4.313373
27973,5.143968
27974,1.1349013
27975,4.119852
27976,0.7083063
27977,3.8038392
27978,3.7001786
27979,3.951395
27980,3.782391
27981,4.5824757
27982,3.776854
27983,4.2995377
27984,3.7336352
27985,2.6498327
27986,4.199195
27987,2.2067063
27988,3.462252
27989,1.6637349
27990,3.1271777
27991,0.9336259
27992,1.212028
27993,1.3020544
27994,1.4486605
27995,2.6782365
27996,3.802711
27997,2.3587036
27998,3.960086
27999,1.0013362
28000,3.8983438
28001,0.80489045
28002,4.63351
28003,1.2555325
28004,5.073594
28005,5.0687127
28006,1.0062602
28007,3.7775564
28008,5.265478
28009,3.8371372
28010,4.157636
28011,3.776104
28012,4.0089498
28013,3.5756004
28014,3.939172
28015,1.3026206
28016,1.6890838
28017,4.9940977
28018,4.201386
28019,3.8283873
28020,4.133485
28021,3.8178155
28022,3.7266934
28023,3.7512453
28024,3.9164107
28025,3.8858569
28026,5.1122217
28027,4.491026
28028,3.3645227
28029,4.974802
28030,1.8543568
28031,4.335015
28032,5.028118
28033,3.541712
28034,4.963375
28035,3.0542538
28036,4.0411844
28037,2.845445
28038,4.0654845
28039,1.331587
28040,4.0599475
28041,1.2109661
28042,4.1842103
28043,3.9005501
28044,5.021657
28045,4.931025
28046,4.46362
28047,3.9674003
28048,3.513572
28049,4.054028
28050,3.33573
28051,2.0375319
28052,2.1208894
28053,1.4817477
28054,1.6391324
28055,1.8696761
28056,3.1048102
28057,3.5160089
28058,3.8508208
28059,3.982021
28060,4.0516453
28061,4.091538
28062,3.3520992
28063,4.1287208
28064,3.4131408
28065,3.6710083
28066,2.0714185
28067,2.7202716
28068,1.5253934
28069,1.9724588
28070,1.398367
28071,1.8973857
28072,2.0355365
28073,0.96315783
28074,2.952784
28075,3.4331274
28076,3.334926
28077,3.4553595
28078,3.170539
28079,3.8209064
28080,3.9382157
28081,4.041942
28082,3.4699683
28083,3.5856907
28084,3.4139736
28085,2.7671585
28086,0.7898774
28087,0.90295666
28088,1.3213439
28089,0.40860888
28090,5.1349263
28091,0.40408087
28092,3.5154274
28093,2.6790354
28094,3.6210237
28095,4.0031962
28096,4.24733
28097,5.3094954
28098,3.5326524
28099,5.255238
28100,2.6054957
28101,3.7445593
28102,1.8482649
28103,3.90121
28104,0.9132755
28105,3.895673
28106,0.8322796
28107,3.842341
28108,3.718166
28109,3.9966052
28110,3.8681068
28111,5.0112896
28112,4.039697
28113,2.3887403
28114,5.1228576
28115,5.081887
28116,1.2850057
28117,0.81485945
28118,4.6445537
28119,4.21712
28120,3.9043605
28121,4.933763
28122,4.938356
28123,3.316456
28124,3.193012
28125,1.112846
28126,1.4909154
28127,4.0181165
28128,5.1070366
28129,3.7398293
28130,3.9618738
28131,3.9877481
28132,4.666206
28133,4.402959
28134,2.4931943
28135,1.4312996
28136,4.0811105
28137,3.83996
28138,3.9447136
28139,3.9391766
28140,3.8874526
28141,4.7619805
28142,4.254108
28143,2.844778
28144,2.5013704
28145,1.4160652
28146,3.020193
28147,3.1509717
28148,3.3591688
28149,3.7311134
28150,3.4392025
28151,3.4717112
28152,3.109885
28153,2.3196707
28154,2.055628
28155,1.6707731
28156,1.006326
28157,3.1989765
28158,3.7030187
28159,3.7646973
28160,2.7986264
28161,2.5514412
28162,0.61216384
28163,1.1448615
28164,2.545569
28165,4.504506
28166,4.9164605
28167,4.261914
28168,3.6543732
28169,3.6068685
28170,3.5506632
28171,4.7479734
28172,3.0450752
28173,0.7556269
28174,3.978944
28175,5.0465264
28176,4.141185
28177,3.7570531
28178,3.9076612
28179,3.8438568
28180,5.0340137
28181,3.6137388
28182,1.9760293
28183,3.988031
28184,5.142103
28185,3.8998091
28186,4.507795
28187,4.9385414
28188,4.306067
28189,3.5436804
28190,2.4254773
28191,1.9223795
28192,0.8717245
28193,1.1955957
28194,2.5816135
28195,4.867573
28196,4.8756447
28197,3.8770254
28198,3.8146422
28199,3.9380968
28200,4.4705205
28201,4.693987
28202,2.0756714
28203,1.2406042
28204,1.2863392
28205,3.5693798
28206,3.7613237
28207,4.1384454
28208,2.7266085
28209,2.3745944
28210,1.1264837
28211,2.370757
28212,2.7904785
28213,3.2218091
28214,3.6021686
28215,4.136262
28216,4.0184174
28217,2.6330047
28218,3.9376922
28219,5.149197
28220,3.7243414
28221,3.8675098
28222,3.8619728
28223,3.5091236
28224,2.9838464
28225,5.1177616
28226,3.6105108
28227,3.9127529
28228,4.964225
28229,4.322667
28230,1.7161127
28231,0.74319655
28232,3.968556
28233,5.1043696
28234,3.9617085
28235,4.3567038
28236,2.8808806
28237,1.9568988
28238,0.9115888
28239,0.8968991
28240,2.6495101
28241,3.8941193
28242,3.7047071
28243,3.8122785
28244,2.448082
28245,0.96799976
28246,2.5953608
28247,3.8202386
28248,3.9613037
28249,3.9105542
28250,4.5848584
28251,4.858537
28252,4.8072276
28253,3.5783076
28254,2.9123366
28255,2.5271463
28256,0.8802665
28257,0.9278146
28258,2.2732937
28259,3.2395325
28260,3.7047758
28261,3.8011165
28262,3.796542
28263,4.1309223
28264,3.0221167
28265,2.3916824
28266,1.3315202
28267,0.9505395
28268,1.6489551
28269,2.8344634
28270,3.6293247
28271,3.7081769
28272,3.9990573
28273,2.0212345
28274,1.196967
28275,0.43906003
28276,3.4831493
28277,4.008391
28278,4.9317718
28279,4.743416
28280,3.9379597
28281,3.7350893
28282,4.476873
28283,4.8274
28284,3.4211953
28285,2.6110835
28286,2.367042
28287,1.8766553
28288,3.7918878
28289,3.880855
28290,4.020688
28291,4.01028
28292,3.5998507
28293,2.7839367
28294,1.5409436
28295,1.3803965
28296,2.6428778
28297,3.726505
28298,3.8367553
28299,4.1285386
28300,4.001657
28301,3.6079862
28302,3.1361334
28303,3.0063694
28304,2.6388004
28305,0.71194685
28306,0.7205076
28307,4.881523
28308,4.7773533
28309,3.0884988
28310,3.0067453
28311,1.520643
28312,0.7462461
28313,3.9554927
28314,4.8891273
28315,4.5774956
28316,3.7755392
28317,3.601662
28318,3.6907923
28319,3.654818
28320,4.88141
28321,2.7581794
28322,2.2653303
28323,1.4522294
28324,1.69717
28325,2.645725
28326,5.008255
28327,4.7412376
28328,3.4562535
28329,3.6968913
28330,4.719448
28331,4.903821
28332,2.8424382
28333,1.6348429
28334,0.7362101
28335,1.6921105
28336,4.808095
28337,3.870361
28338,4.124538
28339,5.248929
28340,3.3023539
28341,2.0509615
28342,1.4183621
28343,0.9283858
28344,0.8893658
28345,4.0411115
28346,4.75042
28347,3.179042
28348,2.875283
28349,2.6096914
28350,3.1029131
28351,3.7510254
28352,3.9922273
28353,4.129922
28354,4.203176
28355,3.3103895
28356,3.2161686
28357,2.9623148
28358,3.5840678
28359,3.7262146
28360,3.9799685
28361,4.1188474
28362,3.1439562
28363,0.9614448
28364,1.5130069
28365,2.122545
28366,4.4692545
28367,3.5393133
28368,3.683321
28369,3.8533843
28370,5.080771
28371,4.8582616
28372,2.9066985
28373,2.8173347
28374,1.4400668
28375,0.9079845
28376,0.6826926
28377,1.6693499
28378,3.9824579
28379,4.893583
28380,0.6832431
28381,1.7143923
28382,4.868339
28383,3.9437056
28384,3.9274719
28385,4.4198174
28386,3.2469535
28387,3.1106617
28388,0.78746194
28389,4.8926406
28390,3.6434088
28391,3.89932
28392,4.3398795
28393,3.5005298
28394,2.5289135
28395,1.8908069
28396,0.8241049
28397,1.6585755
28398,4.895089
28399,3.9658809
28400,3.7604578
28401,4.9224854
28402,4.3617783
28403,2.3655078
28404,2.1962857
28405,1.2246314
28406,1.5387763
28407,1.921169
28408,4.0867248
28409,3.5795157
28410,3.1163092
28411,2.5720792
28412,3.299894
28413,3.51748
28414,3.6596267
28415,3.1054955
28416,3.3981473
28417,3.0960803
28418,1.9177258
28419,1.3977655
28420,0.6546676
28421,3.6334028
28422,4.9180017
28423,4.9368544
28424,0.907535
28425,0.6920033
28426,4.836078
28427,3.897964
28428,3.8817303
28429,3.855879
28430,4.664451
28431,3.0837388
28432,2.932311
28433,1.0376388
28434,3.6003337
28435,4.526911
28436,4.036702
28437,3.6704838
28438,3.8375049
28439,4.48533
28440,5.017289
28441,2.443798
28442,1.745022
28443,0.7656172
28444,0.76148134
28445,4.9597387
28446,4.7817373
28447,3.6321127
28448,3.880626
28449,3.937441
28450,3.9026556
28451,4.0253086
28452,5.144363
28453,3.0736344
28454,2.5711865
28455,1.9698566
28456,0.7044868
28457,0.7154387
28458,1.5234936
28459,3.9790156
28460,3.910692
28461,3.8182125
28462,4.845363
28463,2.847734
28464,2.5855243
28465,1.524494
28466,0.994784
28467,2.4108238
28468,3.1110668
28469,3.3835378
28470,3.6782699
28471,3.5032513
28472,3.4989512
28473,3.5649455
28474,3.3425634
28475,2.6810997
28476,0.91054094
28477,2.5930321
28478,2.5329607
28479,1.1954159
28480,0.5233598
28481,0.52710134
28482,3.8453028
28483,4.6872373
28484,3.842093
28485,3.766896
28486,3.7494736
28487,4.599856
28488,5.078685
28489,3.3601403
28490,2.80244
28491,1.8808205
28492,1.2058272
28493,2.7006168
28494,3.628984
28495,3.6115615
28496,3.2540903
28497,2.8247874
28498,2.496849
28499,0.86193043
28500,0.5678582
28501,0.6308391
28502,4.864643
28503,3.9310157
28504,3.843595
28505,4.349525
28506,3.443638
28507,2.9230778
28508,2.604712
28509,4.9335294
28510,3.9477806
28511,3.7605076
28512,3.8011057
28513,4.2557917
28514,2.8449578
28515,2.117054
28516,1.6373268
28517,0.64903545
28518,1.4536693
28519,3.8776102
28520,4.7545323
28521,3.8283033
28522,3.8093781
28523,3.9587665
28524,4.825059
28525,2.7943852
28526,1.0950468
28527,3.2646453
28528,3.5778556
28529,3.6858046
28530,3.7174783
28531,3.9744728
28532,0.8105118
28533,1.0779471
28534,1.7914509
28535,3.4327033
28536,3.5383372
28537,3.6585166
28538,3.3374593
28539,2.5177543
28540,2.2570539
28541,0.5827284
28542,0.47655514
28543,0.4960793
28544,2.6865811
28545,4.7759275
28546,3.5847247
28547,3.8033571
28548,4.643909
28549,2.3973737
28550,0.6886411
28551,4.8057027
28552,3.5111787
28553,3.6688056
28554,3.8141446
28555,3.921749
28556,5.058941
28557,2.846497
28558,0.89831465
28559,3.9090214
28560,4.6055055
28561,3.4144657
28562,2.224408
28563,1.6703322
28564,2.6353197
28565,3.920617
28566,3.8901887
28567,3.7587771
28568,3.7753327
28569,3.7405472
28570,4.5389934
28571,2.8590198
28572,2.1320217
28573,1.5538241
28574,0.7151975
28575,2.616396
28576,3.9495554
28577,3.9235277
28578,4.904478
28579,4.814386
28580,2.6599278
28581,2.2317948
28582,0.98999697
28583,0.66165954
28584,1.0010296
28585,3.533451
28586,3.6382232
28587,3.748258
28588,3.9687033
28589,3.9778109
28590,2.0294845
28591,1.4946805
28592,0.8317994
28593,2.437563
28594,2.8291395
28595,3.1682422
28596,3.3629212
28597,3.5488024
28598,3.8951433
28599,2.0226955
28600,0.77355236
28601,1.6611977
28602,3.992546
28603,3.616058
28604,3.8410823
28605,3.8254037
28606,5.1471195
28607,5.090946
28608,4.2461247
28609,0.86834157
28610,1.6857643
28611,2.7115793
28612,3.9242747
28613,3.6392949
28614,3.6249301
28615,3.8907886
28616,4.78812
28617,3.0526392
28618,1.9258476
28619,1.206739
28620,3.115987
28621,3.6408
28622,3.7918952
28623,4.090134
28624,3.0613818
28625,2.4590151
28626,1.1648808
28627,2.9939578
28628,3.4141612
28629,3.7236466
28630,3.9945426
28631,2.018369
28632,1.4298993
28633,0.8498757
28634,1.7084059
28635,4.139418
28636,5.1495085
28637,3.8714786
28638,3.6603262
28639,3.8868575
28640,3.9021986
28641,4.071986
28642,4.3959928
28643,0.9541732
28644,2.6204062
28645,3.4501724
28646,3.67337
28647,3.8857799
28648,5.0421143
28649,3.2409437
28650,0.62151843
28651,3.2980711
28652,3.7284944
28653,4.0334344
28654,4.213488
28655,3.5162826
28656,2.9965115
28657,2.4143486
28658,4.051788
28659,3.9350202
28660,3.673883
28661,3.888913
28662,5.2838283
28663,3.6672418
28664,3.188959
28665,2.7887902
28666,3.9840648
28667,4.045672
28668,4.0267467
28669,4.190388
28670,5.0215034
28671,3.6312835
28672,3.2811418
28673,2.2660525
28674,1.2756495
28675,1.9627799
28676,3.6324232
28677,3.8806634
28678,3.9042103
28679,3.6856
28680,2.356437
28681,2.2376351
28682,1.252487
28683,1.4211307
28684,2.1600945
28685,2.6488445
28686,3.7241826
28687,3.7201355
28688,3.8401837
28689,2.7146108
28690,1.1918491
28691,0.555858
28692,4.791011
28693,3.7520382
28694,3.646764
28695,4.0973053
28696,3.2150714
28697,2.7174256
28698,0.6924528
28699,3.9301813
28700,3.8247547
28701,3.8988144
28702,3.881392
28703,3.8628402
28704,4.6366453
28705,5.1135783
28706,4.350216
28707,3.434603
28708,2.638278
28709,1.6420455
28710,0.69489413
28711,2.7426157
28712,4.142068
28713,5.101414
28714,3.8935554
28715,3.9057128
28716,2.7157018
28717,2.7630823
28718,4.1663694
28719,3.965412
28720,3.8595946
28721,3.9155536
28722,3.880768
28723,4.661384
28724,5.170449
28725,2.926648
28726,1.3769892
28727,3.9670568
28728,3.9813154
28729,4.1559534
28730,4.7237306
28731,3.244663
28732,2.3736026
28733,3.183946
28734,3.6378756
28735,3.8011124
28736,3.792717
28737,3.8905091
28738,4.058056
28739,4.0159283
28740,3.0596309
28741,2.2134626
28742,1.1451685
28743,1.3238423
28744,1.3861715
28745,2.1348946
28746,3.251797
28747,3.6246116
28748,3.6995852
28749,2.769975
28750,0.6767254
28751,1.6304067
28752,4.9928784
28753,4.75829
28754,3.7820241
28755,3.2754374
28756,3.2346807
28757,2.96511
28758,1.3106961
28759,0.6790937
28760,2.701748
28761,5.019498
28762,3.9830127
28763,3.6207309
28764,3.8019683
28765,5.191337
28766,5.1525364
28767,0.6364561
28768,3.8653505
28769,3.812035
28770,1.2497035
28771,1.6933019
28772,3.9212074
28773,5.1921854
28774,3.4992187
28775,4.8393736
28776,4.7119317
28777,3.9427726
28778,3.9247894
28779,3.896889
28780,4.4353194
28781,4.7728357
28782,1.8211303
28783,0.9181516
28784,3.210629
28785,3.4403126
28786,3.4872506
28787,2.9577081
28788,2.4489844
28789,2.307493
28790,1.7108145
28791,0.57151186
28792,0.84030366
28793,1.2094129
28794,1.958219
28795,2.9785295
28796,3.147875
28797,2.2474766
28798,1.4235687
28799,0.62280965
28800,3.5355725
28801,3.733795
28802,4.2615304
28803,0.5295887
28804,0.5390171
28805,4.7034745
28806,3.5506725
28807,3.2156885
28808,4.298272
28809,4.832702
28810,4.112063
28811,2.0026536
28812,1.1964066
28813,2.4071848
28814,3.8290846
28815,4.578572
28816,5.061049
28817,1.6000971
28818,0.9226128
28819,0.6309253
28820,0.596829
28821,2.6436622
28822,4.019857
28823,5.0311255
28824,3.3625486
28825,2.5546043
28826,1.1294395
28827,0.7191117
28828,2.5985029
28829,3.885726
28830,3.6178927
28831,3.751099
28832,3.8237429
28833,4.5189943
28834,4.177815
28835,3.3333466
28836,2.515327
28837,2.06883
28838,1.8459125
28839,1.6895946
28840,1.8723476
28841,3.0145586
28842,3.8062358
28843,3.6261513
28844,3.9905846
28845,3.4648716
28846,0.9227209
28847,2.388825
28848,3.6604078
28849,1.9944987
28850,4.207011
28851,1.0495404
28852,2.9825034
28853,2.7851546
28854,1.0024266
28855,3.854671
28856,1.3434833
28857,4.01339
28858,2.4948251
28859,3.7998374
28860,3.340424
28861,1.56926
28862,3.5190208
28863,3.954063
28864,3.801472
28865,4.299329
28866,4.087769
28867,1.9061006
28868,3.0789618
28869,0.5208295
28870,3.146823
28871,1.5190735
28872,2.257827
28873,2.6709728
28874,1.3991828
28875,3.8303783
28876,2.163831
28877,5.0718827
28878,3.585557
28879,4.2813582
28880,3.7347202
28881,1.4116894
28882,4.135204
28883,0.59556174
28884,2.773811
28885,2.677418
28886,3.9324377
28887,4.8868294
28888,3.916204
28889,4.7476873
28890,5.2918515
28891,3.652175
28892,5.2423944
28893,3.7932646
28894,3.5400903
28895,3.9625905
28896,2.5359797
28897,5.126687
28898,0.65435743
28899,5.1050873
28900,1.6549143
28901,4.315395
28902,4.519017
28903,2.6435943
28904,4.099529
28905,0.9122902
28906,3.0144038
28907,0.5873116
28908,0.9622773
28909,1.4177569
28910,0.6049723
28911,4.834812
28912,4.027825
28913,4.7234917
28914,3.5877743
28915,3.759099
28916,3.7154431
28917,3.8955038
28918,3.3060803
28919,3.3767388
28920,1.1894413
28921,2.5805588
28922,0.7212475
28923,1.5022228
28924,2.429218
28925,4.6856837
28926,5.040686
28927,3.916381
28928,3.8820403
28929,3.7068613
28930,3.9063354
28931,4.625217
28932,4.774463
28933,3.4351456
28934,4.465882
28935,1.8165944
28936,1.6119112
28937,1.6461337
28938,2.7224243
28939,2.434736
28940,4.0744143
28941,3.292263
28942,4.9676886
28943,3.7413461
28944,4.7793326
28945,3.738674
28946,3.778642
28947,3.8350863
28948,3.985241
28949,2.5116882
28950,4.9320803
28951,0.64009666
28952,4.382112
28953,3.436257
28954,2.4307714
28955,3.5528495
28956,1.5458331
28957,3.9290652
28958,1.5923892
28959,3.3666375
28960,3.4017277
28961,0.3575178
28962,3.895815
28963,0.3754589
28964,4.188323
28965,2.7155092
28966,4.1067495
28967,3.9974854
28968,3.22141
28969,4.686661
28970,1.5492284
28971,3.3725533
28972,1.3810738
28973,2.5106611
28974,3.0284324
28975,3.3749793
28976,4.0915346
28977,4.023511
28978,3.6315215
28979,3.118859
28980,2.0997977
28981,1.4298633
28982,3.8438754
28983,3.7063088
28984,3.6888864
28985,4.572547
28986,2.4099746
28987,4.6174765
28988,3.6539319
28989,4.028678
28990,5.1749897
28991,3.2507489
28992,3.0786078
28993,1.0358801
28994,3.9602466
28995,3.6894855
28996,4.1970277
28997,4.836852
28998,5.381122
28999,5.224408
29000,3.6159678
29001,1.8140683
29002,1.2197167
29003,0.7509706
29004,1.6491187
29005,5.1257157
29006,4.0180907
29007,5.1222878
29008,3.0830843
29009,0.8716727
29010,2.708909
29011,3.9633617
29012,4.706249
29013,4.0002403
29014,3.99568
29015,5.0073433
29016,3.6109495
29017,3.1196666
29018,2.8159075
29019,1.4760664
29020,2.8931093
29021,3.5369744
29022,3.7892873
29023,3.999655
29024,2.9790468
29025,2.640045
29026,2.1380813
29027,1.421198
29028,2.9371438
29029,3.147317
29030,3.2318075
29031,3.212165
29032,2.4751382
29033,0.8070796
29034,2.5964923
29035,4.000868
29036,3.4414146
29037,3.5903938
29038,3.2511232
29039,4.314417
29040,4.176836
29041,3.3527615
29042,2.6187422
29043,2.1617603
29044,1.7221434
29045,4.0673656
29046,4.0100203
29047,4.363105
29048,3.494743
29049,2.474797
29050,1.5063108
29051,0.6696618
29052,1.7508494
29053,2.6349654
29054,4.367532
29055,3.8351998
29056,3.8538918
29057,5.020654
29058,4.291556
29059,3.4103034
29060,3.049887
29061,2.8174014
29062,2.7019362
29063,3.9826558
29064,3.9109511
29065,4.6779394
29066,4.372789
29067,2.9586725
29068,1.1471176
29069,2.6376665
29070,3.7385364
29071,3.9061315
29072,4.2542152
29073,3.4134014
29074,2.2102048
29075,1.251545
29076,1.8166682
29077,3.5483148
29078,3.494537
29079,2.026537
29080,1.5058593
29081,0.7729529
29082,2.4812143
29083,2.7381575
29084,3.1933217
29085,3.1665802
29086,3.530553
29087,3.6298373
29088,3.6813173
29089,3.552915
29090,3.1344383
29091,1.8768231
29092,1.5954326
29093,2.5116441
29094,4.7771454
29095,3.6949358
29096,3.9018033
29097,5.0513644
29098,2.3753526
29099,0.7288925
29100,1.646872
29101,3.9996808
29102,4.893684
29103,3.3231678
29104,3.5930097
29105,3.6432714
29106,4.875609
29107,1.6639771
29108,3.982844
29109,4.725501
29110,3.6316717
29111,3.8610175
29112,3.8250432
29113,3.9908838
29114,5.1410255
29115,2.1855257
29116,1.4260999
29117,4.7943873
29118,3.5875702
29119,3.8185282
29120,3.782554
29121,3.9025664
29122,4.5488725
29123,5.0399604
29124,4.6303034
29125,4.7023954
29126,0.9236667
29127,1.2612237
29128,2.4384768
29129,3.6345468
29130,4.099261
29131,4.0916905
29132,2.8331773
29133,2.528763
29134,1.9277835
29135,1.637018
29136,1.2934898
29137,2.393578
29138,3.2197783
29139,3.6544695
29140,3.7624927
29141,4.0062604
29142,1.987348
29143,1.2621628
29144,1.6254748
29145,4.988208
29146,3.8867276
29147,3.7564917
29148,3.8207796
29149,3.7876785
29150,3.956805
29151,5.116921
29152,5.137437
29153,3.382324
29154,2.7812862
29155,1.3517383
29156,0.5315399
29157,4.0432405
29158,4.9448447
29159,3.898314
29160,3.797266
29161,4.567037
29162,3.3881152
29163,2.5397606
29164,2.040261
29165,0.6662164
29166,1.6373066
29167,3.972456
29168,3.8119771
29169,3.7758422
29170,3.7572904
29171,2.9408448
29172,0.58601815
29173,3.588292
29174,5.086846
29175,5.0713186
29176,4.3008976
29177,1.1337893
29178,0.6873593
29179,4.8099127
29180,3.8947315
29181,3.9177785
29182,3.9034138
29183,4.066581
29184,4.2922573
29185,2.945883
29186,1.7916573
29187,3.0371463
29188,4.035308
29189,4.0545306
29190,3.513335
29191,2.7944176
29192,2.3991363
29193,1.7121834
29194,0.917552
29195,1.2193285
29196,1.7952478
29197,3.6688507
29198,3.7777674
29199,3.750519
29200,2.4966652
29201,1.6868317
29202,0.55208296
29203,0.35187826
29204,5.112487
29205,4.871046
29206,3.9245882
29207,3.7809236
29208,3.857316
29209,2.1820757
29210,1.9631025
29211,2.052877
29212,4.54027
29213,5.594678
29214,4.2402163
29215,5.0049386
29216,4.1131945
29217,2.4601703
29218,3.1643429
29219,4.606502
29220,4.7633367
29221,4.7743587
29222,5.248245
29223,5.3009806
29224,5.204838
29225,4.7858887
29226,4.3481183
29227,2.6101027
29228,2.2529902
29229,4.259099
29230,4.899192
29231,5.475776
29232,4.520926
29233,4.0807705
29234,3.719801
29235,2.6464984
29236,1.5065299
29237,1.4190625
29238,3.1932983
29239,5.847112
29240,4.4354053
29241,4.957112
29242,5.9854355
29243,5.268779
29244,4.232827
29245,3.7662401
29246,2.891882
29247,2.3366418
29248,1.8562998
29249,4.1080866
29250,4.191135
29251,4.692527
29252,5.2135077
29253,4.8285046
29254,3.3182542
29255,2.2530065
29256,5.6321573
29257,4.270131
29258,4.343095
29259,3.0206194
29260,1.9738137
29261,4.7876425
