Id,log_bike_count
32027,-0.03636968
32028,-0.018860161
32029,0.08728078
32030,1.8371505
32031,1.8492333
32032,1.879624
32033,1.8599253
32034,3.1584191
32035,3.1244156
32036,2.031528
32037,0.74907523
32038,0.081182405
32039,-0.019734908
32040,0.027970484
32041,0.09911092
32042,1.7955005
32043,1.9789796
32044,1.847927
32045,1.8278085
32046,1.144472
32047,0.80140173
32048,0.75539994
32049,0.97406495
32050,3.176247
32051,1.9388051
32052,1.9126754
32053,1.8987387
32054,1.8821163
32055,1.9011955
32056,3.1197152
32057,2.032972
32058,0.87987095
32059,0.5934008
32060,0.23779136
32061,-0.017868148
32062,-0.02714649
32063,1.9438403
32064,1.6568232
32065,1.9177103
32066,1.9030542
32067,3.082509
32068,2.0348308
32069,1.177591
32070,0.88215417
32071,0.630546
32072,0.2945691
32073,-0.021592783
32074,2.9049263
32075,1.6587385
32076,1.989772
32077,1.9434398
32078,1.1647912
32079,0.867216
32080,0.701256
32081,0.48770833
32082,0.20300484
32083,0.3374304
32084,1.3567796
32085,1.8094378
32086,2.0053253
32087,2.189385
32088,2.684393
32089,0.5900216
32090,0.22476737
32091,0.204453
32092,0.29222035
32093,0.70338285
32094,2.286996
32095,2.405899
32096,2.6753664
32097,2.7527375
32098,0.15965019
32099,0.033574548
32100,1.8692933
32101,3.2301047
32102,2.0146942
32103,1.7081921
32104,2.6516442
32105,3.2669811
32106,2.1673713
32107,1.3180109
32108,0.2393855
32109,1.9309748
32110,1.9076804
32111,1.958306
32112,2.6070108
32113,1.189599
32114,0.11425754
32115,0.12181399
32116,0.21893914
32117,3.4514587
32118,2.0724583
32119,2.0412314
32120,3.2296684
32121,3.1906035
32122,1.2173717
32123,0.9449248
32124,1.1541214
32125,3.3216195
32126,2.0829506
32127,1.7865112
32128,1.9793955
32129,1.8853593
32130,1.8741668
32131,0.78164566
32132,-0.0005157439
32133,1.8411843
32134,2.0354528
32135,2.0068011
32136,1.9059583
32137,1.9183998
32138,2.208627
32139,2.460227
32140,0.35701817
32141,0.14640935
32142,1.0146935
32143,1.7955493
32144,1.9720349
32145,1.9810128
32146,1.9763621
32147,2.1628146
32148,1.9213378
32149,1.279185
32150,0.5113087
32151,0.11673507
32152,0.23660973
32153,0.8244846
32154,1.4677048
32155,1.7246596
32156,1.9678493
32157,1.1140801
32158,0.39248267
32159,0.25635436
32160,-0.022859054
32161,-0.016166337
32162,1.5968356
32163,2.9459693
32164,2.895805
32165,0.49411392
32166,0.121211655
32167,2.1032445
32168,1.7597238
32169,1.7364291
32170,0.02764686
32171,0.0351732
32172,3.213074
32173,3.2185674
32174,2.1436682
32175,1.2400993
32176,0.43847874
32177,0.14209959
32178,-0.05057149
32179,-0.038998768
32180,3.0342746
32181,2.5024588
32182,3.0862863
32183,0.790481
32184,0.087235615
32185,0.048074823
32186,1.9472462
32187,1.7529371
32188,1.9820094
32189,2.3492413
32190,2.653646
32191,1.912586
32192,0.98401415
32193,0.7571943
32194,0.23412102
32195,0.6019384
32196,1.7840235
32197,2.0820906
32198,2.201678
32199,1.8394461
32200,0.81763375
32201,0.44878957
32202,1.5762795
32203,2.0063305
32204,2.3447044
32205,2.752089
32206,2.5700014
32207,0.75905097
32208,0.44303334
32209,0.18371688
32210,0.11557546
32211,2.013784
32212,1.7049885
32213,1.578798
32214,1.5830748
32215,2.8818982
32216,1.7973
32217,0.877635
32218,0.06471157
32219,0.05124964
32220,-0.020041335
32221,3.0875735
32222,2.0415463
32223,1.6570596
32224,1.742264
32225,1.6852278
32226,2.798184
32227,0.56928253
32228,1.4959184
32229,3.3936718
32230,3.2944922
32231,3.0656674
32232,2.026203
32233,0.6604741
32234,0.7470826
32235,0.24490954
32236,0.3519407
32237,3.2784288
32238,1.9520409
32239,1.9381043
32240,1.891422
32241,2.0006273
32242,0.15635344
32243,0.09771732
32244,3.0318549
32245,2.0563076
32246,1.8236629
32247,2.0835576
32248,2.0770273
32249,2.4584515
32250,0.3485543
32251,0.23752132
32252,0.23760115
32253,2.473257
32254,2.7694635
32255,1.5675166
32256,0.6965032
32257,0.36210927
32258,0.29867944
32259,0.92519563
32260,0.9651669
32261,2.0647643
32262,2.373567
32263,2.4561257
32264,2.661295
32265,1.4320716
32266,0.39925364
32267,0.26603103
32268,2.1739848
32269,2.0255024
32270,2.029779
32271,2.5353963
32272,3.2071452
32273,3.1435184
32274,0.010461404
32275,0.026049081
32276,0.3534256
32277,3.253231
32278,1.8743745
32279,1.0375078
32280,0.6166231
32281,0.6336635
32282,0.29593185
32283,0.15934141
32284,0.38604444
32285,1.7943501
32286,2.0162902
32287,2.4359283
32288,3.0126383
32289,2.0079265
32290,1.0702795
32291,0.47743407
32292,0.25582272
32293,0.3691875
32294,2.0937266
32295,2.0286493
32296,3.0818293
32297,2.0202856
32298,1.0826389
32299,0.27490842
32300,1.8162111
32301,1.9427434
32302,1.9413956
32303,0.72009635
32304,0.83279365
32305,0.17208092
32306,0.3054806
32307,0.2702681
32308,1.0441017
32309,1.4729614
32310,2.2027788
32311,0.15605487
32312,-0.0650602
32313,2.4876983
32314,2.7073
32315,2.7109938
32316,2.0858102
32317,-0.05037868
32318,0.3653526
32319,2.1512399
32320,2.267104
32321,2.0197828
32322,2.1510673
32323,0.0004630183
32324,0.19969624
32325,1.9098141
32326,1.9288932
32327,2.7222857
32328,1.9710959
32329,0.86714876
32330,0.8765124
32331,0.5483194
32332,0.9129978
32333,1.7961234
32334,2.2026973
32335,2.3281083
32336,2.6572556
32337,0.8448783
32338,0.1776118
32339,0.52397233
32340,2.2007978
32341,2.3344166
32342,1.9398775
32343,1.1262844
32344,0.008113436
32345,1.1122342
32346,3.192512
32347,1.9540064
32348,1.6649803
32349,0.65606254
32350,0.944309
32351,3.1958609
32352,1.6482644
32353,1.8566892
32354,1.8363075
32355,2.462859
32356,0.4542198
32357,0.15950236
32358,0.09781747
32359,1.9214807
32360,1.1753078
32361,0.86314577
32362,1.8296198
32363,3.2299807
32364,1.883975
32365,3.121574
32366,0.20243894
32367,1.8913826
32368,1.9499701
32369,1.9404104
32370,2.4688032
32371,2.858333
32372,2.7622354
32373,2.0079668
32374,0.62353396
32375,2.2146795
32376,2.2264364
32377,2.3434515
32378,2.4225574
32379,0.8870217
32380,0.53980136
32381,2.4204867
32382,2.405899
32383,2.5525563
32384,1.5475341
32385,0.7474946
32386,0.60394496
32387,3.3139584
32388,1.9039078
32389,1.9747235
32390,1.967317
32391,0.97167236
32392,0.80259395
32393,0.49594477
32394,0.101446316
32395,0.10900271
32396,3.206237
32397,2.0465872
32398,1.9449116
32399,2.0612967
32400,0.85053456
32401,0.52033305
32402,0.26308566
32403,0.05353904
32404,1.1768166
32405,2.0589175
32406,2.135364
32407,1.8483475
32408,2.0044656
32409,2.0549786
32410,2.6054966
32411,-0.003302496
32412,0.007833056
32413,0.22539642
32414,3.4002724
32415,1.8749719
32416,2.425489
32417,3.0135593
32418,3.0021684
32419,1.0807103
32420,0.36323306
32421,0.12088801
32422,-0.024638161
32423,1.9120175
32424,1.7507339
32425,0.24754518
32426,0.075883254
32427,0.20621727
32428,0.32194048
32429,2.0903468
32430,0.95638114
32431,0.48894915
32432,0.35356006
32433,0.103472576
32434,0.02590011
32435,1.2743715
32436,1.7319328
32437,1.7669519
32438,1.9414184
32439,1.9464551
32440,1.8921872
32441,1.6158044
32442,-0.017188378
32443,0.44715387
32444,2.9123929
32445,1.3046732
32446,1.5527352
32447,1.5453289
32448,1.563126
32449,1.6558684
32450,2.9092634
32451,1.6589706
32452,-0.04134165
32453,-0.0043944195
32454,-0.005223427
32455,0.041693732
32456,0.7766516
32457,3.0088973
32458,1.7567565
32459,1.789615
32460,1.8004835
32461,2.2785068
32462,2.9268272
32463,2.9461086
32464,0.561347
32465,0.10395913
32466,1.812944
32467,2.0188599
32468,1.9889688
32469,3.0650656
32470,2.0067837
32471,0.8149626
32472,0.6789419
32473,0.19162057
32474,1.8665558
32475,1.8035609
32476,2.0005248
32477,2.0205517
32478,2.0419428
32479,3.135038
32480,2.0193012
32481,1.2662654
32482,0.13071603
32483,0.18254313
32484,1.3592169
32485,3.03645
32486,2.9678736
32487,1.9885397
32488,0.44470248
32489,0.1747823
32490,1.1938045
32491,1.4564943
32492,2.0835783
32493,2.0703337
32494,2.3345034
32495,1.2523448
32496,0.29910672
32497,0.26893532
32498,0.2163738
32499,0.9317064
32500,2.429957
32501,2.3447044
32502,2.4643059
32503,1.9500674
32504,0.03354405
32505,0.2416147
32506,3.2064292
32507,1.7270588
32508,2.8519704
32509,0.4503284
32510,0.2621934
32511,2.0092292
32512,2.849174
32513,1.824202
32514,0.56101394
32515,0.29118773
32516,0.15440144
32517,2.0725067
32518,0.82078207
32519,2.0995326
32520,1.7683948
32521,1.9992038
32522,3.0935886
32523,1.9858873
32524,2.8794215
32525,1.9326102
32526,1.8658779
32527,2.4172285
32528,1.6332339
32529,1.0822719
32530,1.9290338
32531,0.10627909
32532,1.9192672
32533,0.12774885
32534,2.8462875
32535,0.13054895
32536,1.1414039
32537,1.5395684
32538,0.24744317
32539,1.9413968
32540,0.20487452
32541,2.9832597
32542,0.3265099
32543,1.0629803
32544,1.343465
32545,0.6844601
32546,2.2279463
32547,0.1715622
32548,2.3732502
32549,0.2634375
32550,2.2020485
32551,3.1040134
32552,1.8634001
32553,2.04163
32554,1.1621629
32555,2.6764996
32556,0.8980263
32557,0.538518
32558,0.59042394
32559,0.33208722
32560,0.2415396
32561,0.2885725
32562,0.19874282
32563,1.6301744
32564,0.16578348
32565,1.9844497
32566,0.2736224
32567,2.5953012
32568,0.7001567
32569,2.5992517
32570,2.3959537
32571,1.0896221
32572,2.469669
32573,0.85298485
32574,2.585565
32575,0.44143227
32576,0.7725835
32577,0.61089814
32578,0.44079065
32579,2.5099432
32580,0.29051343
32581,2.565826
32582,3.235998
32583,2.853609
32584,1.920049
32585,0.13146447
32586,1.8684244
32587,0.39371914
32588,2.5389428
32589,1.7752517
32590,1.1125989
32591,3.3856275
32592,0.3496976
32593,1.8992085
32594,0.042617034
32595,2.019078
32596,3.1471622
32597,2.0736895
32598,1.8563783
32599,2.0861135
32600,3.0599225
32601,2.1306636
32602,3.0199196
32603,1.8335931
32604,2.0022612
32605,1.8378699
32606,0.047475863
32607,0.061250713
32608,0.08317091
32609,1.6925939
32610,0.15385109
32611,3.3888967
32612,1.8245848
32613,3.2763271
32614,3.2249455
32615,2.0201097
32616,1.6517882
32617,2.0075278
32618,2.4955435
32619,1.9652574
32620,3.0806503
32621,3.0694702
32622,-0.012499931
32623,0.71026003
32624,0.21780051
32625,0.15270372
32626,0.9790998
32627,2.019887
32628,3.181282
32629,3.0249975
32630,1.9265156
32631,0.72261924
32632,1.9037737
32633,0.83531654
32634,2.4974022
32635,0.27120915
32636,0.8915178
32637,0.10252354
32638,-0.021416226
32639,0.109188214
32640,-0.01998575
32641,1.6859206
32642,0.91435075
32643,3.167859
32644,1.7834855
32645,2.0488555
32646,3.07219
32647,2.0205195
32648,1.9594896
32649,1.9737297
32650,0.88292843
32651,2.3792028
32652,0.21554801
32653,2.6622386
32654,0.17150088
32655,1.9268312
32656,0.32576036
32657,1.652616
32658,0.91160613
32659,2.36298
32660,2.5044644
32661,2.3747368
32662,2.2152653
32663,2.4873028
32664,1.8876804
32665,2.1067605
32666,1.1363753
32667,0.7051678
32668,0.82752496
32669,0.026994033
32670,0.70668554
32671,-0.0054486506
32672,0.22898689
32673,0.12055504
32674,0.18775354
32675,0.9754388
32676,1.349774
32677,2.5461564
32678,1.9426835
32679,1.5313689
32680,2.966397
32681,0.45441878
32682,2.3256361
32683,0.13820723
32684,0.9950868
32685,0.024312243
32686,0.23850395
32687,-0.05261698
32688,0.05108405
32689,2.0743942
32690,0.07096747
32691,2.0669878
32692,0.15241292
32693,3.2242599
32694,1.1056162
32695,3.1773567
32696,1.9444418
32697,0.2921825
32698,1.9777608
32699,0.061513305
32700,3.2392774
32701,0.05374093
32702,0.17036773
32703,0.9739376
32704,1.8441614
32705,3.28489
32706,1.7158718
32707,1.9239855
32708,3.2040744
32709,3.1640716
32710,0.89018756
32711,3.3728058
32712,2.0272946
32713,2.1007922
32714,0.9434521
32715,0.63848674
32716,0.28230718
32717,0.013815015
32718,1.9533072
32719,2.0106225
32720,1.8625306
32721,0.7303049
32722,-0.016383061
32723,0.18487257
32724,1.0733054
32725,3.1742916
32726,3.0113204
32727,1.7947929
32728,1.9577651
32729,2.5905774
32730,1.0147262
32731,0.5910404
32732,0.53969973
32733,0.11851618
32734,0.6365452
32735,1.4998254
32736,1.8290858
32737,2.0876896
32738,1.6519543
32739,0.16628325
32740,0.041101046
32741,-0.016497672
32742,0.1629532
32743,0.8045154
32744,0.018481662
32745,0.0667074
32746,-0.025730975
32747,1.8152353
32748,1.5036911
32749,2.2589405
32750,0.9504698
32751,0.28658244
32752,-0.07900284
32753,1.7645767
32754,3.0249362
32755,1.6464597
32756,1.8483009
32757,1.161045
32758,0.752743
32759,0.30811298
32760,0.084504604
32761,-0.022985052
32762,1.1204008
32763,1.8322244
32764,2.0084844
32765,1.9567528
32766,1.96228
32767,2.4318788
32768,3.093149
32769,-0.03914618
32770,1.1253598
32771,3.0497513
32772,2.1325624
32773,2.057317
32774,2.0433803
32775,0.6805491
32776,0.4513689
32777,0.053449057
32778,1.7732012
32779,1.9936601
32780,1.9000266
32781,1.8715438
32782,2.7967145
32783,0.8335252
32784,0.13272785
32785,0.07325055
32786,0.07665799
32787,0.698512
32788,2.0529559
32789,2.160341
32790,2.185056
32791,0.62627137
32792,0.37844074
32793,0.100304514
32794,0.3176778
32795,0.6528896
32796,0.59556246
32797,2.3212352
32798,2.5597749
32799,1.3711358
32800,0.42867
32801,-0.04920697
32802,-0.042492386
32803,1.5308478
32804,3.1343443
32805,2.008923
32806,1.6059312
32807,1.7025903
32808,2.1635766
32809,0.6264267
32810,0.117310435
32811,-0.022841424
32812,1.4642047
32813,3.1869905
32814,1.7717537
32815,1.7283274
32816,1.680951
32817,2.2002094
32818,0.95118874
32819,0.25439626
32820,0.07519572
32821,0.15720154
32822,0.3387627
32823,1.7890904
32824,1.9998237
32825,1.933958
32826,3.0088356
32827,0.43219635
32828,2.1115324
32829,3.3912196
32830,2.0359042
32831,1.7413077
32832,1.8927698
32833,2.4042406
32834,3.0400915
32835,0.7971574
32836,0.53873533
32837,0.097190335
32838,1.594938
32839,1.9144176
32840,2.0732465
32841,2.042978
32842,2.8688285
32843,1.9325304
32844,0.98740256
32845,0.6979545
32846,0.8106518
32847,1.0286295
32848,0.9503624
32849,1.3792222
32850,2.1803372
32851,2.4453132
32852,2.485014
32853,2.620016
32854,2.1774023
32855,0.61597055
32856,0.4058522
32857,0.22347642
32858,1.5994068
32859,2.4561257
32860,2.680475
32861,2.0532718
32862,0.7039622
32863,0.4434406
32864,0.18995471
32865,0.048713394
32866,0.06997822
32867,3.4521582
32868,2.2216241
32869,2.066283
32870,2.0888493
32871,0.9992237
32872,0.62219554
32873,0.5705432
32874,0.24640341
32875,0.10014015
32876,0.034986883
32877,1.669061
32878,3.3658006
32879,1.761857
32880,1.9042052
32881,1.8883111
32882,2.3402512
32883,2.9869068
32884,2.9359167
32885,1.9752795
32886,0.33479524
32887,0.16827922
32888,2.1092095
32889,2.0813675
32890,1.9639093
32891,0.7968685
32892,0.13885799
32893,0.1477958
32894,1.6038277
32895,2.1215687
32896,3.4012558
32897,3.2886863
32898,1.8067095
32899,2.0324693
32900,1.9776165
32901,1.9762685
32902,2.4482875
32903,0.5819146
32904,0.19626856
32905,1.9761235
32906,3.0244029
32907,2.077668
32908,2.7895799
32909,0.9440518
32910,0.5185672
32911,0.29380682
32912,0.31650037
32913,1.0313793
32914,2.0068908
32915,2.3832428
32916,2.4625878
32917,2.589593
32918,2.4719913
32919,1.5058625
32920,0.7635857
32921,0.43595913
32922,0.5566957
32923,0.8779972
32924,0.62117
32925,1.6200924
32926,2.1104155
32927,2.41448
32928,2.4876983
32929,2.611831
32930,2.9010491
32931,0.033501025
32932,-0.07359503
32933,0.004094284
32934,1.6971368
32935,3.4366438
32936,3.3938944
32937,1.9117124
32938,2.0230305
32939,2.0393047
32940,2.5520003
32941,0.85696036
32942,1.6582458
32943,4.1520343
32944,4.099589
32945,3.3464549
32946,1.5894401
32947,2.1253161
32948,2.5198057
32949,4.124361
32950,4.0993967
32951,4.303656
32952,4.417705
32953,4.302819
32954,3.5399697
32955,1.9328899
32956,2.7211313
32957,4.0790105
32958,4.2902217
32959,1.8804977
32960,0.8957238
32961,3.8871355
32962,4.077447
32963,4.252578
32964,4.770525
32965,3.2777686
32966,2.3385332
32967,1.6095048
32968,0.97539663
32969,0.84261936
32970,3.9027805
32971,4.0541654
32972,3.97428
32973,3.9140258
32974,1.6058882
32975,0.9221925
32976,5.525121
32977,5.483349
32978,4.266472
32979,4.145991
32980,4.090248
32981,4.3226466
32982,3.4563134
32983,1.110701
32984,5.5252943
32985,4.146164
32986,3.7415993
32987,3.4564867
32988,2.1805537
32989,1.6641351
32990,4.1544104
32991,4.1219625
32992,4.1225686
32993,4.939473
32994,3.7354214
32995,3.453722
32996,2.256814
32997,3.451573
32998,4.007846
32999,4.1324544
33000,4.1105685
33001,4.0951023
33002,4.4594846
33003,3.5529132
33004,2.2713344
33005,3.5557394
33006,3.966357
33007,4.115569
33008,4.0904107
33009,4.087408
33010,4.1905127
33011,4.320079
33012,4.388104
33013,4.2237077
33014,3.2574363
33015,2.27917
33016,1.7531899
33017,2.809187
33018,5.601999
33019,5.533336
33020,3.918677
33021,4.1204515
33022,4.3128176
33023,3.7320194
33024,3.3740823
33025,2.3859425
33026,0.8747104
33027,0.8701582
33028,4.251539
33029,4.35803
33030,4.1319585
33031,0.90808547
33032,1.8753806
33033,4.204507
33034,4.191624
33035,4.1358814
33036,3.4518807
33037,3.3246965
33038,1.8491545
33039,1.2714677
33040,1.0387838
33041,1.0549742
33042,3.9219034
33043,4.2889533
33044,4.959373
33045,4.21519
33046,3.1773748
33047,1.8707588
33048,1.5141016
33049,2.642432
33050,5.0055947
33051,4.114121
33052,3.8413904
33053,4.046145
33054,3.990772
33055,4.211645
33056,4.639535
33057,4.8989015
33058,3.092855
33059,2.9340858
33060,2.223499
33061,2.0017269
33062,1.5045035
33063,2.423629
33064,3.844868
33065,3.809507
33066,4.2195983
33067,4.0726485
33068,3.5988457
33069,2.2197053
33070,2.0860553
33071,1.2161314
33072,1.1843399
33073,1.4420282
33074,1.6830499
33075,2.047927
33076,2.8496063
33077,3.460017
33078,3.3991296
33079,2.7830272
33080,2.4653199
33081,1.3563744
33082,3.9278777
33083,3.6113763
33084,3.8836732
33085,4.464836
33086,4.03568
33087,3.2701378
33088,2.0367117
33089,0.8195446
33090,3.963197
33091,5.0201015
33092,5.1114507
33093,3.7703462
33094,3.7938013
33095,4.012228
33096,4.874532
33097,3.5100608
33098,3.2235541
33099,2.8872325
33100,1.6723245
33101,2.5320802
33102,5.162255
33103,4.2537265
33104,3.8955345
33105,4.0191317
33106,4.1926317
33107,4.9677224
33108,4.3076305
33109,2.6299794
33110,4.215363
33111,3.9648702
33112,4.0128884
33113,3.997423
33114,4.6557536
33115,4.997874
33116,4.284188
33117,2.52029
33118,0.85445076
33119,4.750858
33120,3.9040878
33121,3.921863
33122,4.6182737
33123,3.359418
33124,2.9185789
33125,2.422457
33126,1.9586655
33127,1.7977194
33128,1.3218201
33129,1.8184624
33130,2.1173882
33131,3.978007
33132,3.942656
33133,3.8437715
33134,1.9985738
33135,1.4785666
33136,1.1594924
33137,1.1302981
33138,3.0270636
33139,3.9488885
33140,3.909918
33141,3.911616
33142,3.9856055
33143,4.065619
33144,4.111072
33145,0.406741
33146,0.45063755
33147,2.525397
33148,3.6916866
33149,3.711849
33150,3.642495
33151,4.56222
33152,0.54759306
33153,5.0615425
33154,4.13502
33155,3.7850096
33156,4.0466084
33157,3.3052104
33158,0.8202583
33159,2.631222
33160,3.9881556
33161,5.248205
33162,3.999874
33163,4.807755
33164,4.2077446
33165,3.389295
33166,1.5310111
33167,1.4826559
33168,5.188263
33169,4.047785
33170,3.885936
33171,3.819419
33172,4.678055
33173,2.7909822
33174,1.4561476
33175,4.793307
33176,4.0419126
33177,3.9946148
33178,3.951725
33179,4.4433675
33180,4.68977
33181,3.342858
33182,2.7237976
33183,2.9812968
33184,5.0948515
33185,2.4287512
33186,3.8873174
33187,3.7274203
33188,4.119649
33189,4.091081
33190,4.0841227
33191,4.3527627
33192,4.3018
33193,4.0777364
33194,4.7227793
33195,3.7547684
33196,4.8857427
33197,2.394019
33198,3.4337435
33199,1.1947153
33200,3.1014073
33201,1.1346142
33202,2.8161626
33203,3.0520709
33204,2.4457603
33205,3.9482172
33206,1.8730665
33207,4.0923185
33208,3.1378615
33209,4.2097692
33210,3.773443
33211,4.1378374
33212,4.0839305
33213,1.9575853
33214,4.4639454
33215,1.1958481
33216,3.9087207
33217,0.57603085
33218,3.4031181
33219,0.5827157
33220,3.0765035
33221,1.5618489
33222,2.8368134
33223,5.1514635
33224,2.4775865
33225,4.1684933
33226,1.4861782
33227,3.733819
33228,3.1054063
33229,3.9214437
33230,3.6167903
33231,3.900422
33232,4.1066566
33233,3.870069
33234,4.082013
33235,4.4415345
33236,4.4139814
33237,4.833556
33238,3.3065972
33239,2.7832687
33240,3.0010839
33241,0.62438816
33242,0.8116318
33243,0.58041173
33244,1.7798632
33245,2.6003366
33246,2.8374114
33247,3.9400966
33248,4.258216
33249,4.156292
33250,5.573792
33251,3.84032
33252,5.528707
33253,3.8306434
33254,4.3076973
33255,4.196213
33256,4.029398
33257,4.592131
33258,5.089581
33259,3.2138004
33260,3.6274018
33261,2.0499902
33262,0.8471716
33263,1.1188159
33264,1.8055879
33265,0.84511083
33266,5.473322
33267,0.686289
33268,5.4315495
33269,5.0972633
33270,4.2802367
33271,5.201188
33272,3.9639888
33273,4.130551
33274,4.9391236
33275,3.9651215
33276,3.593452
33277,3.9492743
33278,3.0524151
33279,3.9037788
33280,2.4781964
33281,4.750132
33282,1.8646848
33283,4.151843
33284,4.1547575
33285,1.580685
33286,4.7488456
33287,0.76852936
33288,5.081903
33289,1.5284548
33290,4.399883
33291,2.6621895
33292,3.318534
33293,3.999273
33294,2.868334
33295,5.109622
33296,1.3552916
33297,4.1429095
33298,1.1061486
33299,3.7701068
33300,4.249648
33301,4.0579176
33302,4.090421
33303,3.3520381
33304,4.3228197
33305,1.2360905
33306,4.7490187
33307,0.9292125
33308,4.400056
33309,1.5034354
33310,2.733117
33311,3.8741536
33312,5.08712
33313,3.9970448
33314,5.1198606
33315,4.36555
33316,4.191207
33317,4.1447163
33318,4.1374288
33319,3.352883
33320,4.346177
33321,2.9408689
33322,4.7486053
33323,1.2837765
33324,5.007972
33325,2.1073313
33326,4.401542
33327,3.4141085
33328,3.3664334
33329,4.0001144
33330,3.0733898
33331,4.1287494
33332,2.5942976
33333,4.137064
33334,1.7268871
33335,2.8221412
33336,1.533457
33337,2.4210923
33338,4.1987143
33339,1.3144983
33340,4.3213654
33341,0.8368268
33342,4.403415
33343,3.0453115
33344,4.318402
33345,4.002844
33346,3.9353666
33347,4.064951
33348,3.4075124
33349,4.144966
33350,2.9963362
33351,4.2638507
33352,1.4823438
33353,4.174998
33354,1.4564267
33355,2.7081444
33356,3.0941548
33357,2.0504773
33358,4.4904566
33359,0.45992157
33360,0.77623296
33361,0.29958394
33362,4.2573953
33363,3.8871846
33364,4.299291
33365,3.9186285
33366,4.074865
33367,3.8976068
33368,4.834783
33369,4.0372806
33370,5.1496997
33371,4.8362155
33372,4.4159203
33373,4.2432528
33374,1.8420304
33375,5.555746
33376,5.50081
33377,5.112456
33378,5.0786557
33379,4.3588233
33380,3.6445959
33381,0.9126377
33382,2.8287675
33383,5.589815
33384,4.318002
33385,3.9991953
33386,4.806604
33387,4.4027343
33388,3.7199795
33389,1.6697837
33390,4.2451735
33391,5.5443974
33392,5.4894614
33393,4.2501326
33394,4.1272144
33395,4.0847063
33396,4.7202554
33397,2.9564853
33398,1.0054363
33399,4.062544
33400,3.9753063
33401,4.7876487
33402,3.4478958
33403,1.375958
33404,3.4395442
33405,2.520811
33406,3.1643865
33407,3.5223875
33408,3.5497916
33409,3.6809847
33410,3.815761
33411,4.0136786
33412,4.0177207
33413,1.9192227
33414,3.5397193
33415,3.6024623
33416,2.9334426
33417,1.6664433
33418,3.7054677
33419,4.84264
33420,2.2459924
33421,0.7224618
33422,0.75216067
33423,5.275137
33424,4.043056
33425,4.004686
33426,4.9831944
33427,3.3513088
33428,2.5712476
33429,1.6871723
33430,1.1412061
33431,0.9118704
33432,4.0336785
33433,4.9800005
33434,5.071912
33435,3.8315241
33436,3.9613738
33437,1.4013216
33438,2.4252448
33439,3.5621896
33440,3.6668723
33441,3.8439538
33442,3.8280797
33443,4.127987
33444,2.988098
33445,1.0852587
33446,1.095229
33447,3.2617257
33448,3.780355
33449,3.8223932
33450,2.7415674
33451,1.7387837
33452,2.5618
33453,3.4594295
33454,4.1830697
33455,3.8641162
33456,3.6220715
33457,2.611681
33458,2.3300354
33459,0.47419748
33460,1.4166465
33461,3.8737605
33462,5.083799
33463,4.033754
33464,3.6368167
33465,3.4844658
33466,4.123625
33467,2.7862167
33468,0.92085075
33469,0.49377325
33470,3.6594841
33471,3.7852128
33472,4.6321244
33473,2.9049287
33474,2.1560917
33475,0.70252806
33476,5.1308904
33477,3.926762
33478,4.068542
33479,2.9901874
33480,2.2906504
33481,0.9454158
33482,0.726332
33483,3.9742093
33484,4.7065725
33485,2.9138074
33486,2.2845805
33487,1.6471623
33488,0.8708772
33489,0.87588227
33490,2.5791585
33491,3.740217
33492,3.983722
33493,4.0958486
33494,1.9829826
33495,1.5284188
33496,1.2968069
33497,3.9322245
33498,4.2771635
33499,2.871668
33500,2.9198112
33501,2.0560284
33502,1.623294
33503,2.5971403
33504,3.9898355
33505,4.012305
33506,3.9028707
33507,2.5920053
33508,0.65584344
33509,2.6419036
33510,4.001185
33511,5.257121
33512,3.8899999
33513,4.0280986
33514,4.1813784
33515,3.2173948
33516,2.5077326
33517,1.0044392
33518,5.0554295
33519,5.159354
33520,3.6878698
33521,4.569455
33522,4.0409555
33523,2.7828093
33524,1.5938492
33525,2.6583965
33526,3.9693027
33527,4.7216144
33528,2.9775908
33529,2.8547657
33530,0.99996924
33531,3.916138
33532,4.7624907
33533,2.98995
33534,4.861646
33535,4.8901525
33536,3.7571483
33537,3.9638865
33538,3.9251788
33539,4.611953
33540,4.5842977
33541,3.0048707
33542,3.6733663
33543,3.8781705
33544,4.0487347
33545,4.014874
33546,2.872985
33547,0.6505505
33548,1.2042708
33549,1.5437604
33550,1.165321
33551,3.9863179
33552,4.084171
33553,3.9296622
33554,5.080688
33555,1.4985863
33556,4.0781913
33557,0.87250686
33558,4.982146
33559,0.39233062
33560,4.35089
33561,2.6197817
33562,3.6984713
33563,3.9595504
33564,1.6427475
33565,5.2618675
33566,3.4390688
33567,4.211577
33568,3.995341
33569,3.8672538
33570,4.181005
33571,4.8503265
33572,3.303595
33573,1.5209991
33574,1.8593261
33575,2.1594725
33576,3.9432437
33577,4.1675706
33578,4.4827695
33579,4.2574883
33580,3.8991225
33581,3.4399986
33582,2.5004277
33583,0.8092173
33584,4.050256
33585,4.0201354
33586,5.07547
33587,4.370277
33588,3.0221047
33589,2.7781477
33590,4.1926928
33591,4.1464686
33592,4.6134896
33593,4.9053235
33594,4.2833815
33595,3.2670507
33596,1.132456
33597,0.92674476
33598,2.822527
33599,4.249475
33600,3.9476655
33601,4.1305246
33602,5.049041
33603,3.741426
33604,1.968728
33605,1.717229
33606,2.8227003
33607,5.483522
33608,4.266645
33609,3.9478388
33610,4.1549306
33611,4.1306977
