Id,log_bike_count
20823,1.3158128
20824,1.8060169
20825,2.6214921
20826,3.008703
20827,3.6564913
20828,3.7010298
20829,3.7376566
20830,2.4620223
20831,1.8895304
20832,2.1981282
20833,3.0976803
20834,3.5458586
20835,3.7468498
20836,3.0210803
20837,0.5691748
20838,0.80181384
20839,2.109414
20840,5.403989
20841,4.088501
20842,3.7906704
20843,3.6742234
20844,4.132219
20845,4.5446663
20846,4.595394
20847,3.712604
20848,3.7838545
20849,4.1803374
20850,4.614292
20851,4.0583076
20852,2.782616
20853,0.39546818
20854,0.5316878
20855,4.0514417
20856,3.7052844
20857,3.7571769
20858,3.7217615
20859,3.5610576
20860,4.3536406
20861,3.7315927
20862,1.5433267
20863,0.8920165
20864,0.6325687
20865,4.1290827
20866,4.0514417
20867,3.7052844
20868,3.8928053
20869,3.7469916
20870,4.069279
20871,3.887645
20872,1.2825235
20873,4.0555534
20874,4.9941564
20875,3.6689062
20876,3.8083096
20877,4.4118476
20878,3.1569133
20879,2.4863338
20880,2.3728135
20881,1.6246455
20882,0.99259025
20883,1.0811203
20884,1.7959946
20885,2.482722
20886,2.937451
20887,3.3451948
20888,3.5665314
20889,3.6491597
20890,3.807655
20891,3.6267962
20892,3.325321
20893,2.4525058
20894,2.163784
20895,1.3526295
20896,1.108744
20897,0.67422444
20898,2.0056756
20899,2.2640674
20900,3.4325678
20901,3.48356
20902,3.440463
20903,2.4726393
20904,1.4273764
20905,0.73219615
20906,4.0891685
20907,5.205534
20908,3.5329697
20909,3.527151
20910,3.509478
20911,3.9701242
20912,4.4682045
20913,4.439185
20914,3.7524621
20915,2.8509347
20916,2.422672
20917,0.70334363
20918,0.8756959
20919,3.7619662
20920,5.0583086
20921,3.6769598
20922,0.65267676
20923,0.52594036
20924,1.7610496
20925,5.008903
20926,3.9534168
20927,3.7772913
20928,3.6453052
20929,2.454172
20930,0.6658624
20931,3.8353367
20932,5.065485
20933,3.6228094
20934,3.7988758
20935,4.4208307
20936,2.4414606
20937,2.124967
20938,0.97211426
20939,0.6561234
20940,0.7572257
20941,3.5820508
20942,3.8595848
20943,2.4113708
20944,3.1415641
20945,3.5341
20946,3.6988685
20947,2.9867923
20948,2.486407
20949,2.0408704
20950,2.0351732
20951,2.9463763
20952,3.0687063
20953,3.1724339
20954,2.7925038
20955,2.539445
20956,2.0109174
20957,3.6597345
20958,3.445805
20959,3.8853314
20960,4.2800503
20961,2.0957317
20962,0.4002122
20963,0.5984439
20964,4.7756305
20965,3.5522199
20966,3.3557754
20967,1.8058238
20968,0.87890196
20969,3.669956
20970,4.788969
20971,3.5900376
20972,3.6499014
20973,3.462946
20974,3.689139
20975,2.9092975
20976,2.0791025
20977,0.93327975
20978,1.7141886
20979,4.5072556
20980,3.8788593
20981,4.1916857
20982,3.712788
20983,3.2425902
20984,2.212842
20985,0.5980499
20986,1.6251159
20987,3.5651407
20988,3.4186587
20989,3.605602
20990,2.0837493
20991,0.54257435
20992,0.46092048
20993,0.5408953
20994,3.0053344
20995,3.1242347
20996,3.3583887
20997,3.2486336
20998,3.4038174
20999,2.560461
21000,2.003995
21001,1.8201377
21002,1.5938696
21003,0.8775015
21004,1.0928987
21005,2.334336
21006,3.2524364
21007,3.3945088
21008,3.3227792
21009,2.9414983
21010,2.0353935
21011,1.6455727
21012,1.4132322
21013,0.11815323
21014,3.4222202
21015,3.469823
21016,3.2831473
21017,3.6654963
21018,1.9837072
21019,0.60000676
21020,3.6299877
21021,4.914495
21022,3.6163933
21023,3.6490874
21024,3.6555007
21025,3.443813
21026,1.588856
21027,1.1021707
21028,0.355858
21029,0.41561168
21030,1.6908945
21031,3.980015
21032,3.6563184
21033,3.7166302
21034,3.7397516
21035,3.582078
21036,3.5481858
21037,4.262823
21038,4.2614026
21039,3.7586238
21040,2.1097205
21041,1.3709373
21042,1.7685003
21043,4.9839954
21044,3.739464
21045,3.74301
21046,3.591155
21047,3.557263
21048,4.2718997
21049,3.1217542
21050,2.1415129
21051,1.5407679
21052,3.5082579
21053,3.896254
21054,3.6528652
21055,3.666093
21056,3.6602745
21057,3.5658169
21058,3.9142811
21059,1.313453
21060,0.9350422
21061,0.848107
21062,0.7263505
21063,3.3093827
21064,3.449054
21065,3.4754734
21066,3.3922
21067,1.7234086
21068,0.7062761
21069,2.9791594
21070,3.3228698
21071,3.3113706
21072,3.005264
21073,0.2628797
21074,0.30674505
21075,3.533804
21076,3.5462976
21077,3.540479
21078,3.593604
21079,1.6070089
21080,1.3379691
21081,0.588113
21082,1.7322618
21083,3.5728586
21084,3.5694835
21085,3.4321165
21086,3.6581314
21087,4.2164693
21088,3.7190788
21089,3.0266004
21090,2.1017258
21091,1.7960144
21092,3.6556182
21093,3.662874
21094,3.5141313
21095,3.7199256
21096,4.19275
21097,1.8398079
21098,0.8773754
21099,4.154492
21100,3.571049
21101,3.9281025
21102,4.196256
21103,2.1352227
21104,2.0684156
21105,0.8802639
21106,0.4226321
21107,1.7205082
21108,3.583754
21109,3.642382
21110,4.068328
21111,1.8154358
21112,1.5959584
21113,0.92141175
21114,1.6010636
21115,2.3839
21116,3.4614675
21117,3.4523454
21118,3.3133569
21119,2.038094
21120,1.2191275
21121,0.5668108
21122,1.6850107
21123,3.4987686
21124,3.4688187
21125,3.5066226
21126,3.5632145
21127,3.0255063
21128,0.46675158
21129,-0.08151349
21130,1.6132556
21131,3.4965582
21132,3.5103936
21133,4.245279
21134,4.431233
21135,1.9511774
21136,1.5406001
21137,1.2001795
21138,4.0180326
21139,4.9722867
21140,4.014366
21141,3.8177805
21142,4.404016
21143,3.850184
21144,2.590669
21145,2.4999647
21146,2.2251222
21147,3.4351547
21148,3.5252392
21149,3.710152
21150,3.6909957
21151,3.4489293
21152,3.1742089
21153,2.5032778
21154,1.6022524
21155,1.312502
21156,1.1742883
21157,1.5147455
21158,2.56063
21159,3.6288369
21160,3.6819453
21161,3.730886
21162,1.6301175
21163,5.234602
21164,3.634409
21165,3.707104
21166,3.887913
21167,2.0707161
21168,0.608442
21169,5.3369374
21170,4.075256
21171,3.610038
21172,3.8232858
21173,4.5780807
21174,3.2271516
21175,2.8330357
21176,1.3728099
21177,0.75363725
21178,1.000779
21179,4.1192794
21180,3.8617566
21181,4.295071
21182,0.66585743
21183,1.0584995
21184,2.1734738
21185,3.8869867
21186,4.4991603
21187,2.5288575
21188,2.3037035
21189,1.036028
21190,0.7265943
21191,0.6467769
21192,1.766692
21193,3.9717681
21194,3.83173
21195,3.8259113
21196,3.833883
21197,2.5194848
21198,1.6376469
21199,1.1400348
21200,3.6665642
21201,3.6956782
21202,3.0116622
21203,2.4827545
21204,1.7455192
21205,1.1076857
21206,2.9159086
21207,3.2087686
21208,3.3467581
21209,3.3885815
21210,3.3794594
21211,3.3589907
21212,2.9583766
21213,2.11128
21214,0.61380947
21215,0.46042627
21216,0.7600045
21217,2.0863054
21218,3.4759076
21219,3.4878237
21220,1.8212187
21221,0.76817536
21222,0.51584136
21223,5.1988897
21224,4.008525
21225,3.571183
21226,4.2463093
21227,1.2738526
21228,0.7500802
21229,0.44537035
21230,3.6072593
21231,3.6591518
21232,3.643304
21233,4.0411777
21234,4.4760656
21235,3.9625964
21236,3.239626
21237,1.1934593
21238,1.065806
21239,5.231336
21240,3.7930572
21241,3.7578344
21242,2.4823945
21243,1.1416298
21244,2.116201
21245,4.7600102
21246,3.5960643
21247,3.6896548
21248,3.6364896
21249,3.702631
21250,1.6173666
21251,1.2040125
21252,0.89973515
21253,1.6189941
21254,3.254863
21255,3.386115
21256,3.5363605
21257,3.6758096
21258,3.5944073
21259,3.310474
21260,2.5327628
21261,2.3359568
21262,1.7805187
21263,0.920018
21264,1.2070402
21265,2.4795103
21266,1.9096868
21267,1.3295728
21268,0.94387865
21269,0.6401293
21270,4.9393015
21271,3.9376378
21272,3.650012
21273,0.2820146
21274,1.6654854
21275,3.6331067
21276,4.9372654
21277,3.536075
21278,3.5580385
21279,3.4395652
21280,4.231324
21281,4.2641206
21282,3.848669
21283,0.6605421
21284,2.126161
21285,4.8211226
21286,3.6485014
21287,3.65572
21288,4.038538
21289,4.1892285
21290,2.2086437
21291,1.7024242
21292,0.63416386
21293,3.0824468
21294,4.7381916
21295,3.6052737
21296,3.6571662
21297,3.6699657
21298,3.6641471
21299,4.2355537
21300,0.21231636
21301,0.82429475
21302,4.5638804
21303,3.4836686
21304,3.5709593
21305,3.9059026
21306,3.98692
21307,2.6639025
21308,1.8005973
21309,2.1248627
21310,3.3179712
21311,3.3783805
21312,3.373537
21313,2.0120583
21314,1.1150805
21315,0.41233894
21316,1.9376379
21317,3.3853867
21318,2.5842123
21319,0.29249305
21320,1.4892951
21321,3.5042827
21322,4.793897
21323,4.747295
21324,3.8876612
21325,3.4640043
21326,4.187483
21327,3.5566711
21328,2.8225884
21329,1.6326164
21330,1.4226496
21331,0.40191045
21332,0.34860232
21333,3.5006816
21334,3.655301
21335,4.0519214
21336,4.189846
21337,3.6792028
21338,2.10244
21339,1.8424392
21340,0.8621187
21341,3.4928012
21342,4.7524285
21343,3.733933
21344,3.9195104
21345,0.63057643
21346,0.4116117
21347,0.46129405
21348,4.9330297
21349,4.0028486
21350,3.7890835
21351,0.76656556
21352,0.3950982
21353,0.43828017
21354,4.6842694
21355,3.6051044
21356,3.595397
21357,4.2021976
21358,4.1350155
21359,3.7366574
21360,2.9638488
21361,2.0686374
21362,1.885726
21363,0.94377345
21364,2.3367476
21365,2.8168676
21366,3.4954653
21367,3.3912597
21368,2.9558854
21369,1.4530387
21370,1.6228027
21371,2.1870744
21372,3.4548163
21373,3.4926202
21374,3.3467107
21375,2.691141
21376,0.43721944
21377,0.85526645
21378,4.7050347
21379,4.011806
21380,3.5327437
21381,3.5446599
21382,3.4249558
21383,3.6309736
21384,2.7208252
21385,1.953464
21386,0.8271605
21387,0.81189907
21388,0.40198627
21389,2.234821
21390,4.8464894
21391,3.776154
21392,4.06093
21393,3.723995
21394,3.488985
21395,3.8004785
21396,4.054751
21397,1.4286096
21398,1.5521325
21399,1.2535053
21400,1.0231984
21401,3.7301438
21402,0.6249233
21403,3.896152
21404,0.52931106
21405,3.8983006
21406,4.797321
21407,2.4168625
21408,3.7168493
21409,1.1564914
21410,2.0121727
21411,0.6399578
21412,1.5624186
21413,3.3905404
21414,0.55209064
21415,3.637959
21416,0.40989646
21417,3.62228
21418,1.0478894
21419,3.399731
21420,3.4930773
21421,2.8982985
21422,4.737729
21423,2.3042321
21424,4.7740326
21425,2.1283965
21426,3.662874
21427,1.204447
21428,3.70495
21429,0.3079377
21430,3.722668
21431,0.4067987
21432,3.7168493
21433,4.1313176
21434,2.9941187
21435,3.7848518
21436,2.008411
21437,3.6265233
21438,1.1998305
21439,2.9969103
21440,3.4462035
21441,2.5691607
21442,4.49847
21443,2.4374347
21444,3.9318829
21445,1.0804851
21446,3.6365633
21447,0.31395447
21448,3.6326811
21449,0.5477574
21450,2.074755
21451,0.84919935
21452,1.8239162
21453,2.1654096
21454,0.73234576
21455,4.125068
21456,3.3913412
21457,5.16268
21458,3.3904006
21459,3.6343129
21460,2.973102
21461,3.8291044
21462,1.967956
21463,2.3494942
21464,1.966823
21465,2.247945
21466,0.5177926
21467,5.27858
21468,0.66906613
21469,5.1206512
21470,1.0843751
21471,3.8675752
21472,2.2810903
21473,3.9517589
21474,3.3523598
21475,3.0623186
21476,3.4779408
21477,2.6176913
21478,3.4847755
21479,2.57922
21480,-0.09966497
21481,2.2768133
21482,-0.0033517769
21483,5.3228493
21484,3.7306871
21485,5.1740246
21486,5.0185328
21487,3.7571769
21488,4.1077867
21489,3.6678538
21490,3.7030635
21491,4.5474277
21492,3.2341266
21493,2.5011125
21494,1.0847178
21495,5.0441914
21496,3.7082477
21497,3.772746
21498,4.186106
21499,4.3571553
21500,1.321365
21501,3.4352794
21502,3.6756864
21503,3.809804
21504,2.4653876
21505,1.329338
21506,2.7025464
21507,1.9283174
21508,0.36648124
21509,5.374921
21510,3.984411
21511,3.4258106
21512,2.1895406
21513,0.4297405
21514,2.061717
21515,3.5307634
21516,3.5550382
21517,3.5770016
21518,3.4727297
21519,3.4388375
21520,3.8495042
21521,4.177048
21522,2.8450174
21523,2.111177
21524,1.7956567
21525,0.85174906
21526,3.7408206
21527,5.0025983
21528,3.7714727
21529,4.443208
21530,2.4414606
21531,2.0591202
21532,0.8215992
21533,0.6105491
21534,1.8043244
21535,3.968967
21536,3.674702
21537,3.6648886
21538,4.172315
21539,4.5626335
21540,3.9175274
21541,3.3112078
21542,1.2293495
21543,4.749149
21544,3.5567229
21545,3.6954734
21546,4.0867004
21547,4.290316
21548,4.2752013
21549,3.7519295
21550,3.0631757
21551,2.4863818
21552,2.469338
21553,2.2766445
21554,1.5895976
21555,0.95279914
21556,0.8499681
21557,2.8581715
21558,3.5272384
21559,3.5857973
21560,1.3664429
21561,0.97147757
21562,0.4799696
21563,1.7195698
21564,2.7699847
21565,2.9993205
21566,2.9554985
21567,3.0676017
21568,3.2280514
21569,2.2907321
21570,2.0926495
21571,0.6093012
21572,0.32339188
21573,0.3686131
21574,5.0946884
21575,3.4291337
21576,3.4410498
21577,3.449448
21578,3.4436295
21579,3.3521972
21580,4.3052163
21581,2.8701706
21582,1.6547893
21583,1.1453831
21584,0.58016884
21585,0.4835844
21586,3.9427197
21587,3.505229
21588,3.46948
21589,3.826143
21590,2.2388077
21591,1.2840196
21592,0.8237045
21593,0.5866668
21594,0.8520156
21595,3.9361951
21596,3.5198145
21597,3.6770234
21598,1.1265295
21599,0.77169126
21600,0.4754049
21601,3.9514313
21602,3.5398655
21603,3.5059733
21604,2.018669
21605,1.6518319
21606,1.1982527
21607,0.35484302
21608,3.3799858
21609,4.7192526
21610,3.7692168
21611,3.548534
21612,3.497376
21613,3.5331695
21614,1.7155874
21615,1.6515769
21616,0.92098516
21617,0.37372062
21618,0.996826
21619,2.7297845
21620,3.3492665
21621,2.8916311
21622,1.7313159
21623,2.0478015
21624,0.88271964
21625,2.948534
21626,3.3993297
21627,3.4231906
21628,3.4714007
21629,3.4059787
21630,0.9533407
21631,0.8430463
21632,0.1390062
21633,0.6350661
21634,3.4341364
21635,3.2492552
21636,4.1427464
21637,0.7640993
21638,0.83592653
21639,1.6621003
21640,4.878333
21641,4.036678
21642,3.649682
21643,2.8227108
21644,0.54772156
21645,4.805187
21646,3.035127
21647,1.9906857
21648,1.9428712
21649,1.033144
21650,3.5869424
21651,3.6791523
21652,3.7488286
21653,3.9285874
21654,4.256328
21655,2.022478
21656,1.9880055
21657,0.8641514
21658,1.7049472
21659,4.7006054
21660,1.8530537
21661,1.9152528
21662,1.5181888
21663,3.1960838
21664,3.4663513
21665,3.3142157
21666,3.24706
21667,2.3624966
21668,1.9248235
21669,1.7309937
21670,2.0679214
21671,1.0405357
21672,0.98455167
21673,1.0738372
21674,0.99205375
21675,3.4692786
21676,3.4639385
21677,3.3827927
21678,2.16243
21679,1.7864975
21680,1.5093695
21681,1.0472383
21682,0.91449803
21683,1.6736306
21684,4.777525
21685,3.3680873
21686,4.0422974
21687,4.2233934
21688,0.4040849
21689,0.89701086
21690,4.8110247
21691,3.583942
21692,3.6008544
21693,3.5950358
21694,0.42173815
21695,0.96318203
21696,1.8010345
21697,4.8482866
21698,4.154492
21699,3.70495
21700,3.722668
21701,3.5709999
21702,4.068059
21703,3.6902564
21704,3.022927
21705,0.3327664
21706,1.8429202
21707,3.545108
21708,4.2714148
21709,3.6937625
21710,0.50843716
21711,0.8798708
21712,4.5841966
21713,3.6315148
21714,3.583398
21715,3.5450413
21716,3.8935056
21717,4.1814227
21718,2.8771918
21719,1.0983009
21720,1.1122327
21721,0.89606124
21722,2.8870366
21723,3.1952693
21724,3.3085682
21725,3.4482396
21726,3.4814594
21727,3.2642767
21728,2.2889543
21729,0.919779
21730,0.4277529
21731,2.99451
21732,3.414593
21733,2.6712306
21734,2.0867033
21735,1.6557971
21736,1.0696536
21737,-0.024807183
21738,0.7321375
21739,5.0092907
21740,3.5644016
21741,3.558583
21742,3.4572425
21743,3.4055474
21744,3.838776
21745,2.9350271
21746,4.3685184
21747,4.6451535
21748,4.6475716
21749,5.314552
21750,3.9166334
21751,3.5932689
21752,4.060944
21753,4.4911275
21754,4.983634
21755,4.696454
21756,3.7855449
21757,3.5351698
21758,1.8631152
21759,2.5589812
21760,3.2474263
21761,3.8273437
21762,4.27671
21763,4.5746255
21764,4.6654267
21765,4.065943
21766,3.3019838
21767,2.160182
21768,1.0452703
21769,2.7368734
21770,4.5849643
21771,4.0157714
21772,1.2505575
21773,1.7750487
21774,2.7622497
21775,4.6685205
21776,4.5281916
21777,4.7449574
21778,5.284857
21779,5.185926
21780,4.5749507
21781,4.244852
21782,4.1639476
21783,3.5432143
21784,1.3047153
21785,1.8309487
21786,2.8113325
21787,4.4113007
21788,4.6447062
21789,4.754115
21790,4.754115
21791,4.8925223
21792,4.406298
21793,4.068542
21794,2.8490899
21795,1.3953998
21796,4.6447062
21797,4.7822328
21798,4.3877726
21799,5.3223567
21800,5.0310307
21801,4.9740133
21802,3.7730248
21803,2.1150734
21804,3.4763632
21805,4.7420897
21806,4.7696657
21807,4.981479
21808,5.1588135
21809,4.393431
21810,4.0739026
21811,3.3481688
21812,1.8365053
21813,1.7117507
21814,2.2739744
21815,4.1020155
21816,4.524316
21817,4.8638034
21818,4.5796633
21819,3.1231947
21820,1.7510471
21821,1.0192767
21822,4.4414277
21823,4.559093
21824,4.375478
21825,4.43254
21826,4.6834035
21827,3.4448662
21828,2.644595
21829,4.5886855
21830,4.4820523
21831,1.4052771
21832,1.076712
21833,2.499124
21834,4.533578
21835,4.4707685
21836,4.61909
21837,4.61909
21838,5.053563
21839,4.9641204
21840,4.2866497
21841,3.6068618
21842,2.5897717
21843,2.499124
21844,4.9843535
21845,5.2768345
21846,4.485229
21847,2.062149
21848,1.4078279
21849,2.639089
21850,3.9186144
21851,5.032849
21852,4.610509
21853,4.9823465
21854,5.4560003
21855,3.7368867
21856,3.4785426
21857,1.7334836
21858,3.459799
21859,4.016216
21860,4.6934056
21861,4.7209816
21862,4.932795
21863,5.116403
21864,4.4025807
21865,3.7164457
21866,1.7084745
21867,3.3857076
21868,3.7814543
21869,4.1983614
21870,3.7875605
21871,2.6144273
21872,1.5368997
21873,2.653333
21874,5.0714993
21875,4.3406196
21876,4.3490186
21877,4.6388297
21878,4.0930614
21879,3.4081166
21880,1.9881762
21881,1.3433604
21882,4.522881
21883,4.906536
21884,1.206386
21885,4.5120106
21886,4.519229
21887,4.6467214
21888,4.1801376
21889,3.5242076
21890,1.5619354
21891,1.1844622
21892,2.4464316
21893,4.761212
21894,4.533475
21895,4.533475
21896,4.9461503
21897,4.2130346
21898,2.8437514
21899,2.5766013
21900,1.5476766
21901,4.911592
21902,4.5467954
21903,4.5467954
21904,5.097448
21905,3.6044629
21906,3.4929903
21907,4.31631
21908,4.49687
21909,4.49687
21910,4.524446
21911,4.602806
21912,4.1921535
21913,3.592071
21914,1.4751503
21915,1.7498323
21916,3.0840595
21917,4.3401914
21918,4.488457
21919,4.6189084
21920,2.2520318
21921,0.93484354
21922,0.68895954
21923,2.3987749
21924,3.8466256
21925,4.978401
21926,4.3276334
21927,5.281733
21928,4.6769686
21929,3.4756434
21930,0.87130165
21931,4.4639683
21932,5.2020793
21933,4.173171
21934,3.0409641
21935,2.6184185
21936,2.0783093
21937,0.91747713
21938,3.9059105
21939,5.020011
21940,4.4973674
21941,5.3058314
21942,2.992851
21943,1.0087353
21944,1.5469501
21945,2.5118003
21946,4.58301
21947,5.004654
21948,1.1655396
21949,4.577964
21950,4.524787
21951,4.5992794
21952,5.3006687
21953,4.1945868
21954,1.584309
21955,2.5520616
21956,4.3351765
21957,4.5782957
21958,4.5782957
21959,4.5459933
21960,4.298573
21961,3.0188992
21962,2.972376
21963,1.4997076
21964,2.0410454
21965,2.8633144
21966,3.5223763
21967,4.434029
21968,4.546586
21969,4.574162
21970,4.712267
21971,4.87839
21972,3.4724445
21973,5.145747
21974,4.4323144
21975,2.3489516
21976,1.070989
21977,0.8381666
21978,1.506849
21979,2.4937637
21980,5.007969
21981,4.474535
21982,4.633398
21983,5.2049093
21984,3.5699806
21985,1.1724597
21986,0.922579
21987,1.5575842
21988,3.9142346
21989,5.0537195
21990,4.526384
21991,4.586177
21992,4.589064
21993,5.2741947
21994,1.2505388
21995,0.9107904
21996,1.4596215
21997,3.8087828
21998,4.925089
21999,4.526384
22000,4.5684595
22001,5.303095
22002,4.9089684
22003,1.146513
22004,0.9530315
22005,1.3903742
22006,3.7518032
22007,5.017353
22008,5.27604
22009,3.1167774
22010,2.4016182
22011,1.6592078
22012,2.053442
22013,4.067486
22014,4.564464
22015,4.9151173
22016,4.52968
22017,1.2242358
22018,4.1606193
22019,4.5294037
22020,4.5093975
22021,4.6446695
22022,3.0597246
22023,0.6784768
22024,5.1901846
22025,4.574119
22026,4.3961287
22027,4.8321986
22028,1.5441744
22029,1.5037485
22030,1.8767087
22031,5.2687187
22032,5.2144275
22033,4.6169386
22034,5.511064
22035,5.251204
22036,5.011802
22037,4.509816
22038,3.9361782
22039,3.1402457
22040,2.0321956
22041,2.8227587
22042,4.704698
22043,4.9720063
22044,2.9837775
22045,2.8594108
22046,2.2323403
22047,1.970959
22048,4.6378508
22049,4.6378508
22050,4.8772397
22051,5.0320473
22052,4.37075
22053,3.5520756
22054,1.749064
22055,5.537534
22056,4.7010427
22057,4.7010427
22058,4.6944575
22059,4.9452624
22060,5.6636257
22061,5.6999044
22062,5.1140614
22063,3.3177662
22064,2.5845346
22065,1.7146163
22066,1.288746
22067,4.4170895
22068,5.2973127
22069,4.7449574
22070,5.6247067
22071,1.794267
22072,1.2911774
22073,5.255284
22074,4.581897
22075,4.7570024
22076,5.428021
22077,4.160111
22078,3.43685
22079,1.8180687
22080,4.458774
22081,5.327239
22082,4.581897
22083,4.7793455
22084,5.0816646
22085,5.048575
22086,4.5371857
22087,3.8042712
22088,3.6535223
22089,3.3040435
22090,1.5143129
22091,1.311961
22092,5.238463
22093,4.6311374
22094,4.5779605
22095,4.628387
22096,4.7525773
22097,4.7549953
22098,5.3323174
22099,4.4982395
22100,3.85842
22101,2.8670893
22102,2.7748706
22103,2.2331777
22104,1.8594538
22105,2.8188272
22106,4.025365
22107,4.5006003
22108,4.7420897
22109,5.160961
22110,4.1021047
22111,3.5862298
22112,3.0220964
22113,4.736129
22114,2.6198957
22115,1.5806675
22116,2.6998024
22117,5.3104863
22118,4.43254
22119,5.012526
22120,5.4813757
22121,4.8637505
22122,4.0810432
22123,2.1673143
22124,1.7251854
22125,5.3387847
22126,5.1759453
22127,4.4358144
22128,4.460089
22129,4.4820523
22130,4.4849396
22131,4.6399536
22132,4.916795
22133,5.2893925
22134,2.4762082
22135,2.1439285
22136,1.6190327
22137,5.137516
22138,5.113576
22139,4.6219773
22140,5.444381
22141,3.1717684
22142,1.2001978
22143,1.6364496
22144,4.1087976
22145,5.1435866
22146,4.4863186
22147,4.5382104
22148,4.60748
22149,4.6103673
22150,4.971453
22151,3.2174716
22152,1.4358541
22153,5.0231643
22154,4.535559
22155,4.532809
22156,5.2816143
22157,5.280072
22158,4.921768
22159,4.4459944
22160,2.7375886
22161,1.7211163
22162,4.6934056
22163,4.9741664
22164,3.5098767
22165,3.0062141
22166,2.2981675
22167,2.2821777
22168,4.1983614
22169,4.599204
22170,3.374945
22171,1.9495754
22172,5.2423983
22173,4.512319
22174,4.962545
22175,5.4037933
22176,5.3475513
22177,2.8110127
22178,2.285802
22179,1.0205321
22180,1.4404236
22181,4.4411263
22182,4.4659767
22183,4.6380706
22184,4.2760167
22185,3.57133
22186,2.463385
22187,2.2086837
22188,1.6544869
22189,1.7156311
22190,2.6872447
22191,5.0149536
22192,4.516357
22193,4.4535475
22194,4.519229
22195,4.522116
22196,4.9002934
22197,3.3071442
22198,1.1511511
22199,4.536362
22200,3.2592132
22201,1.1623974
22202,2.4253392
22203,3.8438666
22204,4.964314
22205,4.4799824
22206,4.5243697
22207,4.546326
22208,4.6640744
22209,4.86405
22210,4.1627817
22211,1.8950227
22212,1.1950296
22213,1.2335309
22214,4.198458
22215,4.694132
22216,3.4602811
22217,3.199639
22218,2.485695
22219,1.5162853
22220,4.154596
22221,4.4836364
22222,4.4836364
22223,4.7339525
22224,3.9606571
22225,5.0442104
22226,4.2800307
22227,4.3276334
22228,4.437962
22229,4.7383842
22230,5.1974854
22231,1.7543973
22232,1.1278452
22233,2.5175118
22234,4.001498
22235,5.1043177
22236,1.560437
22237,4.5808
22238,4.5808
22239,4.5836873
22240,4.7387013
22241,4.9955773
22242,5.3602524
22243,3.242448
22244,0.9928968
22245,3.9381614
22246,5.0959353
22247,4.5202007
22248,4.580512
22249,4.592764
22250,5.369329
22251,3.251835
22252,2.5143206
22253,1.5347866
22254,1.5728594
22255,2.503093
22256,5.161817
22257,3.606612
22258,2.012833
22259,3.4564607
22260,2.752441
22261,4.447427
22262,4.648633
22263,4.5650673
22264,4.6696506
22265,4.9157205
22266,4.6451535
22267,3.7814388
22268,5.021558
22269,3.4370358
22270,3.5758283
22271,2.8421412
22272,3.384884
22273,4.2086253
22274,2.4310892
22275,4.546586
22276,2.0436232
22277,4.842307
22278,2.1419563
22279,4.0574727
22280,4.4020915
22281,2.66969
22282,4.6003485
22283,2.2583315
22284,4.677122
22285,1.734173
22286,4.677122
22287,0.72930074
22288,5.1493406
22289,2.501498
22290,5.1514883
22291,4.5864873
22292,4.425788
22293,4.44423
22294,3.782449
22295,4.5638876
22296,1.9481261
22297,2.7645488
22298,4.4512634
22299,1.7448946
22300,5.048012
22301,5.056493
22302,4.8065696
22303,4.4889936
22304,2.8013468
22305,4.5059056
22306,1.4623735
22307,2.9846373
22308,1.2026454
22309,1.9833393
22310,4.483577
22311,0.9198467
22312,5.3526354
22313,2.5417633
22314,4.6729264
22315,4.626305
22316,4.51227
22317,4.586177
22318,5.3090715
22319,4.853506
22320,4.4833164
22321,3.47271
22322,4.1779823
22323,2.617183
22324,5.4616494
22325,0.9107904
22326,4.5524664
22327,4.9646707
22328,4.7478447
22329,4.586177
22330,4.9986496
22331,4.586177
22332,5.668355
22333,4.9520216
22334,2.7907906
22335,5.3166966
22336,5.403292
22337,3.5957108
22338,4.6337886
22339,3.0276408
22340,4.775276
22341,4.9080896
22342,5.032152
22343,4.594112
22344,5.396827
22345,5.132139
22346,1.9654158
22347,4.842789
22348,1.4046414
22349,3.606008
22350,2.7648106
22351,1.5326219
22352,5.469927
22353,3.6047022
22354,4.6337886
22355,4.3345733
22356,4.7793455
22357,4.4468236
22358,4.8140655
22359,2.019016
22360,5.4823165
22361,2.9295592
22362,5.5712147
22363,4.386023
22364,2.7322705
22365,4.5093975
22366,2.193828
22367,4.5369735
22368,1.6944717
22369,4.7597136
22370,2.5314634
22371,4.0236645
22372,4.7525773
22373,3.4464958
22374,5.3240247
22375,1.4918237
22376,5.520537
22377,0.4336572
22378,3.5146806
22379,0.30481276
22380,1.8803538
22381,0.342289
22382,4.4115644
22383,2.4362397
22384,4.6098213
22385,4.463972
22386,4.9860635
22387,5.4538918
22388,4.6394744
22389,4.0670185
22390,2.9421484
22391,2.2530591
22392,1.8051392
22393,3.5872548
22394,4.276569
22395,4.382602
22396,4.49674
22397,4.49674
22398,4.906901
22399,4.185713
22400,3.8944328
22401,3.3804133
22402,1.419291
22403,1.016097
22404,5.495385
22405,4.3873935
22406,4.43254
22407,5.448153
22408,3.7868826
22409,3.0506399
22410,1.6051346
22411,1.1756656
22412,1.1160276
22413,4.112184
22414,5.3349633
22415,4.8925686
22416,4.172413
22417,3.556367
22418,3.0104086
22419,1.076712
22420,4.1406236
22421,4.5226603
22422,4.7796903
22423,5.459222
22424,3.742577
